,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
608,2013-08-26 20:11:50+00:00,2,"Maybe it was just an off-night but my husband and I were disappointed by Blue Hill... After reading all of the great reviews, and since we love farm to table cuisine, we decided to go to Blue Hill for dinner. Unfortunately, just about everything we ordered was sub-par. We started with farm snacks which left much to be desired. The portions were tiny, although that's not what bothered us. It was the quality. We ordered the ricotta and homemade butter, along with ahi tuna. The texture of the ricotta was dry (not smooth and moist as I was expecting) and the ahi tuna was a mushy tuna salad that my husband couldn't finish because of the bad taste. (This was a huge shock to me because he normally finishes everything!) Then we ordered ""This morning's farm egg"" as an appetizer. I've had farm fresh eggs before and this was nothing like the rich taste I was expecting. Farm fresh eggs have an orange yolk and a rich creamy taste. This egg had a pale yellow yolk and tasted like an average supermarket egg. My organic eggs at home taste better! However, the entrees were good. I ordered the risotto which was very flavorful and my husband ordered fish which he really liked. The portions were small though so it would have been nice if we could have enjoyed the appetizers before our dinner arrived.... After experiencing the food ourselves, we would not go back. We are going to stick to ABC Kitchen when we want a farm to table experience.",False,0,0,0,Seema D.,en,"{'neg': 0.16, 'neu': 0.664, 'pos': 0.177, 'compound': 0.7054}",0.7054,0.177,0.16,0.664,positive
607,2013-09-02 04:19:36+00:00,4,"Great service and great food, farm to table type dishes. Everything was very well prepared. Décor and ambience was romantic, great lighting and the perfect noise level. Great downtown location, as well.",False,0,0,1,W W.,en,"{'neg': 0.0, 'neu': 0.418, 'pos': 0.582, 'compound': 0.9862}",0.9862,0.582,0.0,0.418,positive
606,2013-09-05 22:05:52+00:00,5,"This place was just class and service from the moment we walked in. We were there for our anniversary and it did not disappoint. We had the tasting menu. But they do not obligate all guests to order it. They also allow substitutions, for example I can't eat fish, so they substituted one of their pricey appetizers, the potato pancakes. These were incredible. We also ordered the butter, pig lardo, tomato and corn salts that came out with bread, and the tiny, fresh from garden veggies on stick(this was a little weird looking) but still delicious. My husband's first course was a blue fish dish. Our second course was a far egg of the day, that was very lightly cooked over easy, and came with a spoon to pick up all the runny yumminess. Our main entree was various pork pieces, chop, tenderloin, and fat with beans. Our desserts were fresh yogurt with strawberries and honey and elderflower syrup. We then had apricots with ice cream. And they added a small piece of cake with a candle! Amazing. It was a perfect dinner. Great service. Great flavor. And if you're lucky, you will sit in the secret garden. I would recommend it. The tasting menu was 85.00 per person. Well worth it, I think. But you may want another appetizer if you're a big person, since portions were a bit small. Or eat the bread with the pig lardo. So good!",False,0,0,1,L C.,en,"{'neg': 0.098, 'neu': 0.678, 'pos': 0.225, 'compound': 0.9911}",0.9911,0.225,0.098,0.678,positive
605,2013-09-11 01:17:26+00:00,4,"This place is my new jam. 
Took my wife here for her birthday.  The service was excellent.  The food was delicious. 

I ordered the pig, which was several different cuts with a medley of different chopped veggies. It was awesome!

We also had the summer salad to start. Holy moly what don't they put in their salad? There were so many ingredients! It was amazing. 

Everything tasted fresh and delicious and I will definitely go back.",False,1,0,1,Nitin G.,en,"{'neg': 0.022, 'neu': 0.649, 'pos': 0.329, 'compound': 0.9879}",0.9879,0.329,0.022,0.649,positive
604,2013-09-16 00:56:41+00:00,2,"I'm writing this review as a warning...this place is very nice but verging on ripoff. Pleasant but dull room, efficient yet robotic staff, fresh but bland food, and astronomical prices. 4 adults and two teens ordering off the standard menu came to $800. And we left unsatisfied and slightly hungry. Microscopic portions of weakly flavored food.  Not a bad place, but feels a lot like an SNL skit as you look at your giant empty places sprinkled with tiny bland vegetables. Would feel expensive at half the price.",False,1,2,0,Mike M.,en,"{'neg': 0.384, 'neu': 0.448, 'pos': 0.168, 'compound': -0.9911}",-0.9911,0.168,0.384,0.448,negative
603,2013-09-29 15:17:24+00:00,4,"Heard so many good things about this place even before I took the boyfriend for his birthday, and it didn't disappoint. 
Atmosphere: Cozy, romantic, dim lighting
Waitstaff: Very friendly, strikes up a conversation with you regarding preferences and checks up on you regularly to see how things are.  
 
Amuse bouche:  Tiny bite of what looked like a teeny burger bun w/tomatoes inside. Good and refreshing.
Appetizer: the emu egg pasta & the farm egg (with corn and other veggies) were great! Loved the farm egg, which came poached.
Main course:  Had the steak and the lamb, cooked med-rare.  Didn't seem like much on the plate, but the presentation was deceiving because we both walked out of there stuffed.  
Dessert:  Had the strawberry (lemon tart on bottom with creme fraiche, strawberry foam on top).  Loved this - I could've eaten the strawberry foam for days on end.  Boyfriend had the blackberry dessert which was alright - I liked my strawberry one better. 
Another dessert bite: there were three small petit four size dessert pieces that came out after everything was done - i think one was a small brownie bite with an espresso filling, a cake bite which i don't remember, and a toasted pumpkin seeds bite.

I had made the reservation online and noted that it was the boyfriend's birthday.  Without me even mentioning this on the day of the dinner, they brought out a small piece of caramel ice cream cake (at least i think it was ice cream because he inhaled it without me getting a second bite on it) with a candle for his birthday! 

Also, they can accommodate almost any dietary restrictions - a couple next to us had dietary restrictions (gluten free, and diabetic) and the waitstaff made sure it was taken care of without taking away from the experience.",False,0,0,0,Sarah Y.,en,"{'neg': 0.078, 'neu': 0.775, 'pos': 0.147, 'compound': 0.9598}",0.9598,0.147,0.078,0.775,positive
602,2013-10-07 14:15:12+00:00,3,"Loved location, decor, ambiance and top rate service. Had so looked forward to this meal but sadly disappointed - didn't stand up to the hype and the meal was not a stand out...sigh",False,0,0,0,leslie c.,en,"{'neg': 0.258, 'neu': 0.65, 'pos': 0.093, 'compound': -0.8705}",-0.8705,0.093,0.258,0.65,negative
601,2013-10-14 02:24:13+00:00,4,"Just got back from dinner, and while the food was good, it's a bit over priced for what it is. Service was fine, although I was never asked if I wanted another glass of wine.

Appetizers: none looked particularly appealing, so we went with the potato pancakes based on our severs recommendation. They were good, but I wouldn't necessarily get them again.

Entrees: we got the gnocchi and duck. The gnocchi was better than most I've had (although L'Appicio's is better), but the duck was phenomenal. If you try anything, I highly recommend the duck.

Dessert: we got the strawberries and the chocolate bread pudding. This was the highlight of the meal (aside from the duck). 

Provided gratis were a mini ""burger"" of tomatoes and ricotta and an apple crisp dessert. Overall, I enjoyed the dinner but the appetizer choices are underwhelming and the prices are a tad high.",False,0,0,0,Melissa P.,en,"{'neg': 0.056, 'neu': 0.818, 'pos': 0.126, 'compound': 0.8515}",0.8515,0.126,0.056,0.818,positive
600,2013-10-17 11:56:25+00:00,4,"Great room nestled in a Washington Square Park townhouse. Friendly service, attentive but not overbearing. Egg appetizer was outstanding as was the pasta w/sea urchin appetizer my friend enjoyed. Pig main course had different pork parts and was very nice, I'd give it 5 stars but for the wanting wine list. It was short and somewhat unbalanced. I'll certainly return for a farm to table fresh, well presented meal.",False,0,0,0,Bruce G.,en,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.9899}",0.9899,0.398,0.0,0.602,positive
599,2013-10-21 21:08:39+00:00,5,"This past Saturday was our second (wonderful) meal at Blue Hill.  The first was two years ago during another visit to NYC, when my wife and I got hooked.  

The previous night, we ate at Nougatine (John George) and had a wonderful experience there, having chosen the tasting menu, so it was easy to compare the two restaurants.  We chose the tasting menu at Blue Hill too, and while similarly priced, we found it to be nearly perfect, and better than Nougatine for numerous reasons.

But first, I'm puzzled by all of the recent lackluster reviews for Blue Hill.  It is so easy for people to be overly-dismissive in a review.  

Could the meals have been bad?  It's possible, but I doubt it.  

Blue Hill just won the James Beard award for the BEST restaurant in America.  It has a Michelin star.  Plus, restaurants as pricey as Blue Hill don't survive without regulars.   Regulars demand consistent good food and service.   The food and service is very good, period.  

Still, this might be lost on those who:
1.  Can't get out of their thoughts enough to sense, or enjoy, the food in their mouths.
2.  (Subclass of #1) Read lots of reviews and find that the experience fails to satisfy whatever perfection they had imagined.
3.  Think that culinary novelty and trendy interiors equals great food.
4.  Need large food portions to feel satisfied.
5.  Can't appreciate anything excellent because they lack humanity.  (too harsh?)
6.  Get bored unless bounced on the knee of a star chef.
7. Prefer to be impressed rather than moved.
8.  Are jerks.  (The staff is warm and nice.  It's nice to be nice to the nice.)

I enjoyed former food critic Frank Bruni's recent NYT article, ""Familiarity Breeds Content.""   He understands the interplay between our desire for culinary novelty and entertainment, and more soulful needs.  While writing this, I discovered Mr. Bruni's 2006 still relevant three star NYT review of Blue Hill, ""Food You'd Almost Rather Hug Than Eat.""   ""What it presents,"" says Mr. Bruni, ""is more like a hushed foreign film with subtitles. You have to pay attention and heed the nuances, and you can get only so carried away.""  

I think that Blue Hill is worthy of much appreciation.  It is not trendy or flashy, but it is handsome, understated, and calm.  It isn't dated or threadbare any more than the venerated dining room at the Four Seasons.  Likewise, the dishes are refined and thoughtful, precisely because they possess flavors born of a wonderful chef using amazing Blue Hill Farm ingredients, and not culinary fireworks.  I think that the food feels good.  Really good.  

My review is this:  
I had a food-gasm.  Everything was sublime - the foodie cocktails, the fresh produce, the sommelier that picked an astounding wine to match the meal, the friendly attentive waitress, the warm romantic setting, the carrot sized baguettes with fresh made spreads and veggie-based salts, a tasting menu with courses chosen to best complement each other, the completely organic and scrumptious farm egg appetizer, the amazing melt in your mouth pasture chicken with lobster mushroom, the wonderful raspberry desert, the best dinner coffee in years.  Love Blue Hill.",False,6,4,2,Craig E.,en,"{'neg': 0.071, 'neu': 0.633, 'pos': 0.296, 'compound': 0.9995}",0.9995,0.296,0.071,0.633,positive
