,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
766,2015-05-29 21:22:00+00:00,2,"I though is real deal, there are much better and authentic  Thai Restaurant  out there",False,0,0,0,Coco L.,en,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",0.4404,0.182,0.0,0.818,positive
765,2015-05-31 02:20:13+00:00,5,"Simply some of the best Thai food I've ever had. The duck larb woosen (with glass noodles) was outstanding - deeply flavorful, complex, delicious textures, searingly spicy... It was addictive and memorable and phenomenal. The best larb I've ever had.

The green papaya salad with mackerel was also incredible - the mackerel was salty, flavorful, and a great texture. It went really well with the salad, too, which was spicy, sweet, and refreshing.

To finish, the Thai iced tea panna cotta was superb and unique, but delicate.

My meal at Somtum Der left me giddy, and I can't wait to come back.",False,3,0,1,Tom F.,en,"{'neg': 0.041, 'neu': 0.695, 'pos': 0.264, 'compound': 0.975}",0.975,0.264,0.041,0.695,positive
764,2015-05-31 19:01:59+00:00,4,"Authentic Thai food!! Only down side is that the dishes are tapas size and they can get pricy. But we ordered an order of everything practically and it was filling for four people. Good was tasty and spicy and flavorful. You can ask to lower the spice level, if you'd like.",False,1,1,1,Christina N.,en,"{'neg': 0.072, 'neu': 0.612, 'pos': 0.315, 'compound': 0.9715}",0.9715,0.315,0.072,0.612,positive
763,2015-06-04 22:10:04+00:00,2,"Went here with my bf last saturday night. The wait for a table was ~20mins so we just sat at the bar. 5 mins later, a table opened up so they moved us over. sweet! +1 star

I wanted this meal to be so much better than it was. The menu looked FANTASTIC! I was so excited! They went into detail about their authentic cuisine and explained every item beautifully +1star

I started out my meal with the thai iced tea. Milky and delicious. A little on the sweet side, but I enjoyed it!

Then the entire meal went downhill. As an app, we had the papaya salad (note: I LOVE PAPAYA SALAD). I wanted it medium spicy, but my boyfriend was afraid of the spice so we got it with just 1 chili pepper. Thank god we did this, because it was SO SPICY it burned off my entire palate! I am Indian so I am very used to spicy food, so this was just so surprising! I think they may have gotten our order wrong! 

The rest of the meal was just meh, especially because I couldn't taste anything after. We got:
1) pad thai (with 2 chili peppers - wasn't as spicy as the papaya salad - maybe because the peppers were cooked?) - this was actually a relief after the spice of the papaya salad
2) Pork skewers with coconut milk - again just meh - we originally wanted the beef skewers, but they ran out of beef
3) Beef basil fried rice - this was good, but was really greasy, and there was barely any beef in it.

I might try this place again only because I really really really wanted to love it, but I definitely wouldn't go out of my way to go there again.",False,1,0,0,Aviva G.,en,"{'neg': 0.065, 'neu': 0.765, 'pos': 0.17, 'compound': 0.9872}",0.9872,0.17,0.065,0.765,positive
762,2015-06-06 22:40:23+00:00,4,"Nice decor when we walked in. No greeting for awhile and it was only 3 tables. Now for the food. If you have been to Eastern Thailand, the food are close (slightly sweet). Appetizers are awesome. A big note for first timer, please be careful when you are ordering spicy. Thais don't play around when it comes to spicy.

Also, check out the back of their menu, they have some  combination for you to try first.",False,0,0,0,Sujarit C.,en,"{'neg': 0.05, 'neu': 0.792, 'pos': 0.158, 'compound': 0.8467}",0.8467,0.158,0.05,0.792,positive
761,2015-06-09 00:55:00+00:00,1,Waited over half an hour for a flavorless plate of rice that ran 15 and lacked any moisture whatsoever. It was like eating sand.,False,9,1,0,G B.,en,"{'neg': 0.299, 'neu': 0.623, 'pos': 0.078, 'compound': -0.8442}",-0.8442,0.078,0.299,0.623,negative
760,2015-06-09 05:23:05+00:00,2,"Ordered the Thai fried rice with crispy leaf fish for lunch. When they say its spicy, beware because it is spicy!!! The fried rice was too dried, the fish was extra crispy, together the dish was just too dry. Although the dish did have flavor and the heat gives it a nice kick. It also came with the coconut sticky rice which in my opinion tasted good. I'll have to try their other items to see.",False,1,1,1,Cindy X.,en,"{'neg': 0.045, 'neu': 0.79, 'pos': 0.165, 'compound': 0.8904}",0.8904,0.165,0.045,0.79,positive
759,2015-06-09 22:24:53+00:00,1,"Get their pad Thai if you like chewing on crab shells, and if you like a 2:1 sauce to noodle ratio. Their coconut rice has the faintest (almost nonexistent) hint of coconut in it, I don't see the point of calling it coconut rice. I also do not see how they've ""mastered gastronomy"" as their menu says. Most of their menu comprises of fusion foods and to top it off their staff seems to give off a condescending attitude when you point out there's bugs in the restaurant. Don't be fooled by their nice decor and the long essays on their menu, it's just a mediocre restaurant for what it's worth.",False,0,0,0,C C.,en,"{'neg': 0.152, 'neu': 0.729, 'pos': 0.12, 'compound': -0.8498}",-0.8498,0.12,0.152,0.729,negative
758,2015-06-11 21:20:57+00:00,5,"Had the Khao Moo Tod Kratiam Prik Thai. Service was fast. Food was great- mildly spicy. They constantly had my glass of water filled up, which is nice on this hot New York Day. In and out in 30 min.",False,0,0,0,Deleyla G.,en,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.7845}",0.7845,0.154,0.0,0.846,positive
757,2015-06-25 01:32:14+00:00,5,"One of my friends only comes here for Thai food in the city, and no where else. While I'm not as selective as him, I will say that this is my favorite Thai restaurant in the city. I haven't had a bad dish here, though some are better than others (the shrimp sashimi is delish).

If you have to wait for a table, go enjoy a libation at Amor y Amargo around the corner. Don't worry about getting too drunk - the spice will sober you up very quickly :)",False,3,2,2,Tammy K.,en,"{'neg': 0.076, 'neu': 0.68, 'pos': 0.244, 'compound': 0.9574}",0.9574,0.244,0.076,0.68,positive
756,2015-07-06 15:50:02+00:00,5,"I've probably been here at least once a month over the last 3-4 months and it just doesn't get any better than Somtum Der. Food is consistently delicious, and they miraculously ALWAYS have space for groups (10+) for walk-ins. Service is fast (don't want to be hangry!) and when you order family style, it's surprisingly cheap (budget-friendly!).",False,3,1,4,Connie L.,en,"{'neg': 0.054, 'neu': 0.757, 'pos': 0.19, 'compound': 0.9033}",0.9033,0.19,0.054,0.757,positive
755,2015-07-08 02:47:09+00:00,3,It's a decent place. It's nice you can sit near the window and watch people go by. The view isn't very nice. The food is pretty good. I always get Thai Iced Tea and it frustrated me that the glass was 90% full of ice. I mean this is already one of the most profitable items on a Thai restaurants menu and they can barely give me three sips of Thai Iced Tea. Frustrating.,False,0,0,0,Johnson B.,en,"{'neg': 0.075, 'neu': 0.748, 'pos': 0.177, 'compound': 0.8221}",0.8221,0.177,0.075,0.748,positive
754,2015-07-09 14:35:22+00:00,4,"Damn, this was good. Tried several dishes and everything was awesome. Fantastic flavors.

Service could have been better - took a while for someone to approach. It was also really hot in here. 

Beer - they had Singha & Beerlao.

Watch out for spice - they don't mess around.",True,2,1,2,Maria E.,en,"{'neg': 0.048, 'neu': 0.675, 'pos': 0.277, 'compound': 0.9171}",0.9171,0.277,0.048,0.675,positive
753,2015-07-11 14:44:29+00:00,5,"This place is AMAZING. Authentic Thai food! My Thai friend took me here and even she was amazed how good the food is. I don't remember the names of the dishes, there is a fried rice with crispy fish, my favorite! And the shaved ice is great. Just order anything, everything here is delicious.",False,0,0,0,Jie S.,en,"{'neg': 0.0, 'neu': 0.575, 'pos': 0.425, 'compound': 0.9878}",0.9878,0.425,0.0,0.575,positive
752,2015-07-11 22:20:17+00:00,5,Amazing. Got the fish and papaya salad. Been dreaming of coming back.,False,2,0,1,LORI F.,en,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5859}",0.5859,0.257,0.0,0.743,positive
751,2015-07-15 02:12:56+00:00,2,"I give two star because of foods, especially papaya salad. I like salad and some Foods actually good but it's not enough for some dish 11$. Nice decoration but I don't feel like  the restroom, there!!!! it like be high your table. Which when you open the door we can see you walk out the restroom from our table and I feel bad to say some of stuff who act nice but some bad service for me.",False,1,0,0,Khuafa N.,en,"{'neg': 0.142, 'neu': 0.659, 'pos': 0.2, 'compound': 0.4001}",0.4001,0.2,0.142,0.659,positive
750,2015-07-18 02:30:48+00:00,5,"This was my second time dining at Somtum Der. After having been to Thailand recently and eating authentic Thai food, most american Thai places seem dull in comparison but Somtum Der is as close to authentic Thai as it gets. 

My favorites are the pork skewers, fried chicken and papaya salad. Must try!",False,0,0,0,Kunal C.,en,"{'neg': 0.033, 'neu': 0.897, 'pos': 0.07, 'compound': 0.484}",0.484,0.07,0.033,0.897,positive
749,2015-07-26 15:44:09+00:00,5,"Never knew what isan Thai food was until a friend explained that its the polar opposite of "" regular "" Thai food and when they say spicy, they really mean it.

Been here twice now and the dishes we got have all been incredible and diverse:
1. Fried chicken: like everyone says this is wonderfully crispy on the outside and tender and juicy on the inside. Like me.
2. Mackerel papaya salad was really good. It's such a different type of cuisine: papaya salad, greens and hunks of marinated mackerel and super fresh herbs. Delicious but be prepared to have your breath smell like fish all day.
3. Catfish salad. This is my favorite dish so far. Crispy pieces of catfish doused in flavor popping cilantro with rice and fresh greens. I love Louisiana style catfish and this dish took that to a whole other level, highly recommend this
4. Grilled sticky rice was nice, it helps offset the spicyness of the food if it's a little too hot to handle 

There's a whole other section of the menu with noodles and grilled meats, but I'm just too curious about trying all these awesome northern thai dishes that I'm not sure I can bring myself to get the pad Thai  or any other of the noodle dishes which I hear is awesome.

The service here is also fantastic, it's crazy how happy, nice and attentive service really makes a difference in your experience. The decor here is really cool as well, bamboo everywhere and nice lighting tho from the outside this place looks like nothing special.

All in all, highly recommend this place for everything: food, service, ambiance and price.",False,1,0,1,Alex A.,en,"{'neg': 0.023, 'neu': 0.652, 'pos': 0.325, 'compound': 0.9988}",0.9988,0.325,0.023,0.652,positive
