,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
211,2014-11-24 16:46:49+00:00,5,"BEST JAZZ CLUB in the CITY! 

Bought a Gilt City Deal for my Father in Law's birthday and it was great.....

First of all, Open Table was acting up and my reservation never got to the restaurant BUT the hostess says ""it's fine I will honor your reservation and seat you asap."" She did not disappoint.  

Second, this place has a Dress Code...no jeans, no t-shirts, etc.  So great to walk through a dining room and see everyone dressed nicely! 

Third, the food.....oh em gee.  Great.  What can I say.  I had the Arugula Salad to start (yes, it's lame but I was eating super fatty for the main course...read on and you will see, lol).  The rest of the table had the mac n' cheese (it was Gouda! lol Corny)....and the fried Oysters.  Main course...there was the Rib Eye, the Snapper, the FRIED CHICKEN (that was me! lol) and the Duck!  Everything was prepared perfectly and sooooo good.  Desert was an Apple Pie and the Smores.  The Smores put me in a coma....it was SOOOOOOOOOOOOOOOOOOOO good! 

Fourth, the entertainment....excellent!!! The staff was perfect.  The decor was great.  

We will be returning.  My father in law was thoroughly impressed.  So happy! Thank you Minton's!",False,6,0,3,R L.,en,"{'neg': 0.04, 'neu': 0.668, 'pos': 0.292, 'compound': 0.9973}",0.9973,0.292,0.04,0.668,positive
210,2014-12-19 16:00:38+00:00,5,"A fun classy place to listen to music in the neighborhood.  Yes it might be a little overpriced, but welcome to NYC!  If you don't feel like spending too big, then sit at the bar have a nice cocktail and order some biscuits to fill up on while you listen to great music.",False,1,0,0,Scot M.,en,"{'neg': 0.09, 'neu': 0.625, 'pos': 0.286, 'compound': 0.9213}",0.9213,0.286,0.09,0.625,positive
209,2014-12-20 16:19:08+00:00,5,"I rarely go uptown in Harlem but received  a Gilt voucher for Minton's. 
And I am very happy I had a chance to dine and enjoy the music.
It is a beautiful, classy place with very well dressed staff and patrons alike.
The host was very gracious, the bartender attentive, and the waiter patient AND very knowledgable. The cocktails were excellent, food was good (pricey if we were going to pay full price), and the music was just perfect. 
I was very impressed and and I will definitely be returning to Minton's with other friends and family soon.",False,0,0,0,YC C.,en,"{'neg': 0.011, 'neu': 0.537, 'pos': 0.451, 'compound': 0.9968}",0.9968,0.451,0.011,0.537,positive
208,2014-12-29 05:28:48+00:00,1,"Way too expensive for what you get. Sleepy band, 14$ cocktail and small portion of the food. Great concept but done by people who aren't in touch. They also got rid of the original Mintons sign, a real piece of jazz history, Morons...",False,0,0,0,Roberto D.,en,"{'neg': 0.112, 'neu': 0.776, 'pos': 0.112, 'compound': 0.0}",0.0,0.112,0.112,0.776,neutral
207,2014-12-30 04:14:42+00:00,4,"This review is for their Sunday Jazz brunch. Let me set the scene for you...beautiful jazz music, amazing food, and delicious drinks. This four-hour (yes we stayed for four hours) experience was just what I needed that Sunday (after church of course). 

Minton's is very similar to its cousin next door, the Cecil (see my review for the Cecil as well). Minton's is a little more intimate than its cousin and that was the perfect setting for a lovely date-jazz-brunch. My boyfriend and I stumbled upon Minton's after church and what a gem we found! 

The one-star deduction is because the waiter seemed to devote more time to one particular table than the other tables and it was rather rude. Thankfully the lovely manager George was there to save the day! He really went above and beyond to make sure we were comfortable and enjoying our brunch. I can't remember the name of the jazz band but they were really really good! I know they rotate performers pretty frequently but I'm sure all of the entertainment provides a wonderful experience.

The food was great! Minton's (like the Cecil) provides an African-Asian fusion cusiine. I know on first glance that sounds like a LOT is going on and trust me I thought the same when I first saw the menu BUT whatever magician they have in the kitchen, they need to keep cause the meal was fantastic. I am still dreaming about that meal

I had the brisket over scrambled egg, fried rice and hoisin sauce. It was amazing! They put all of my favorites in one dish and it was incredible! The only complaint I had was that the rice was a little spicy for my taste, which was kind of weird, because...spicy fried rice...what? Still, loved the dish and would order it again. Maybe I can ask for less spice next time.",False,3,2,0,Donald C.,en,"{'neg': 0.038, 'neu': 0.735, 'pos': 0.228, 'compound': 0.9968}",0.9968,0.228,0.038,0.735,positive
206,2015-01-02 16:55:59+00:00,4,"Came here with a deal.  The deal allowed us to get the prix fixe, which was great (although I am not too fond of the entree [scallops], I still thought it was very good).  Food was good, but I would not go back for just the food - it's the jazz that will.

The music there is fantastic.  We were close, so it was a bit loud, but that was ok due to the fact that it was so good.  I love it here.  I will go back, deal or no deal.",False,1,1,1,Brian L.,en,"{'neg': 0.108, 'neu': 0.71, 'pos': 0.182, 'compound': 0.8387}",0.8387,0.182,0.108,0.71,positive
205,2015-01-09 17:42:09+00:00,5,My wife and I spent New Years Eve at Minton's. Best New Years Eve since I was two. Reallyl great. Food special and service could not be better. The ambiance and perfomers made it an evening to be remembered. WOW.,False,0,1,0,John P.,en,"{'neg': 0.047, 'neu': 0.648, 'pos': 0.305, 'compound': 0.934}",0.934,0.305,0.047,0.648,positive
204,2015-01-21 18:59:33+00:00,4,"This is exactly the kind of classy jazz place I didn't find in NOLA. We went on the Gilt deal and had a great time. Make sure you wear a jacket. You can go (classy) fancy here and not look out of place (I should have gone fancier). They have a coat check. The food is good. The music is great. 

Request a table nearer the bar/entrance side, as the live music, which is great, is loud and constant. We were sat right in front of the band, which made conversation more difficult. From the mid/back, you could have the best of both worlds. On a Saturday night, the set was 1 hour long, followed by a 25 minute break. There were short rests between songs.

The food is good, though not memorable. It is also spread out over several hours, which I thought, enhanced the experience. We shared a several plates of starters. The wagyu beef was the best. Then I had a ribeye steak. I asked for medium rare and it came rare. Should have sent it back, but didn't. .  

Service was very friendly, but didn't get every 100% right. 

Thoroughly recommend.",False,5,2,1,Jamie B.,en,"{'neg': 0.024, 'neu': 0.821, 'pos': 0.155, 'compound': 0.974}",0.974,0.155,0.024,0.821,positive
203,2015-01-29 02:37:10+00:00,5,"Wow, what a fantastic night of jazz. Classy restaurant and amazing musicians. Highly recommend anyone to come up here to see great jazz musicians. JC Hopkins and all of his guests were unbelievable.",False,1,0,0,Aaron A.,en,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.9712}",0.9712,0.477,0.0,0.523,positive
202,2015-02-01 05:38:34+00:00,5,"My first two courses were incredible.... after starting with their paté, (which was accompanied by a simple but perfectly enhancing jam), I had the buttermilk fried chicken - it was the best fried chicken I have ever had. On the side, their brussel sprouts were extraordinarily flavorful, as was their interpretation of black-eyed beans. 

What makes the food so awesome here is the way that the chef manages to synthesize ingredients which are all local to the American continent. My biggest complaint about the cuisine served in some of the USA's best restaurants, is the paucity of flavor of its underlying ingredients - ingredients which are often not remotely indigenous here and which often just taste bland . Mintons takes the best of dishes from the South, whose foundational ingredients are really American too. The result: BEST MEAL IN MANHATTAN IN 2015 SO FAR!!",False,2,1,1,Kevin D.,en,"{'neg': 0.05, 'neu': 0.704, 'pos': 0.246, 'compound': 0.9922}",0.9922,0.246,0.05,0.704,positive
201,2015-02-01 13:52:23+00:00,4,"I ended up at Minton's because The Cecil had a private event going on and I wasn't invited (bummer). It was a Thursday, Minton's had a live jazz band playing that night (there's a mandatory $25 band fee); I went with the flow... The service was excellent, in spite of the fact that our server was training someone, that didn't negatively impact service, it only enhanced our experience because the new girl aimed to please. We made the mistake of sitting two tables away from the band, if I could do it over, I would have requested to be seater further away. The music was way too loud, not complimentary to dinner conversation. After screaming for the first few minuets, I gave up and just sat quietly... Tip: If you looking to catch up with a friend over dinner, don't go here when they have a live band. If you must go, try sitting closer to the exit.  Overall, the wine selection was great, we had a Malbec (blanking in the vintage) and the food was amazing, I had the gumbo.",False,2,1,2,Tahira A.,en,"{'neg': 0.076, 'neu': 0.818, 'pos': 0.106, 'compound': 0.5851}",0.5851,0.106,0.076,0.818,positive
200,2015-02-01 19:33:15+00:00,2,"The Jazz was good. However the hostess and food were not. The hostess was very dismissive, when we came the restaurant was almost empty, and reservations aren't accepted for brunch, but she still found it difficult to seat us. We returned later having confirmed that there was space over the phone, again couldn't reserve. When we arrived she wanted us to wait in the lobby even though there were tables,  she said because the waitress needed to catch up. Why she thought that meant we should stand rather than be seated at a table that was already laid and prepared escapes me. 

Then one of us ordered the open salmon sandwich with over easy eggs. We made it very clear that meant runny yolks. However they came very very overdone, not as ordered. If you are paying for the jazz separately the food and service don't have as much of an excuse to be bad, in my opinion. Perhaps next time I will just go to their bar for a drink and the music. The food is overrated and badly executed, small portions and expensive.",False,3,0,0,Mc A.,en,"{'neg': 0.173, 'neu': 0.753, 'pos': 0.074, 'compound': -0.9814}",-0.9814,0.074,0.173,0.753,negative
