,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
283,2014-02-08 03:53:32+00:00,3,"I don't get the hype. At all.

I'm a FIEND for authentic Sichuan. After a trip to Asia last month, I came home desperate to track down the most authentic and freshest Sichuan I could find in NYC. I read articles and forums and blogs and expected Little Pepper to be the holy grail. Finally made it with my boyfriend tonight and after trying many different dishes we both left merely satisfied. Definitely not blown away, and actually not even impressed. The most disappointing thing about Little Pepper was their under use of Sichuan peppercorn. Every single dish lacked the signature Sichuan peppercorn tang (it's not actually a peppercorn - it's part of the citrus family) and didn't deliver anything beyond a hint of tingling numbness. 

Garlic cucumbers - solidly good

Wonton in hot and sour sauce - ok, broth was overly sour and under salted and not really hot at all save for a small drizzle of chili oil 

Dan Dan Noodle - poor. flavorless noodles served in a watery sauce with not enough meat and nowhere near enough heat / tingling.

Bean Thread Noodle in Hot and Sour Soup - ehhhh big disappointment - hot and sour potato noodle soup loaded with sichuan peppercorn and fresh cilantro, peanuts and mung beans boiled in hot and sour broth with flavorful, chewy potato noodles is my favorite food on earth. I've been desperate to get ahold of an approximation stateside and this was such a miss. The thin bean curd noodles noodles were cooked in water and dumped into the broth just before being served - at first they had absolutely no flavor whatsoever. They did eventually soak up all of the broth, which I wasn't happy about, but at that point the flavor definitely improved in a serious way. The bean sprouts this was served with had an awful chloriney taste that totally distracted from enjoying it at all. No cilantro. No fresh herbs. Just chloriney sprouts and peanuts boiled in water with no flavor for garnish. SERIOUSLY lacking in heat / tingle. And a little too heavy on the sour without enough salt and heat to round it out. REALLY lacking on Sichuan peppercorn flavor, too, not just tingle.

Tea Smoked Duck - solidly good, great crispy skin (they actually fry it and serve it warm here) and the right fat to meat ratio

Ma Po Tofu - good but REALLY lacked on the mala heat / tingling and almost NO Sichuan peppercorn flavor at all...

I wanted to love Little Pepper. Especially because the service was so great and the prices reasonable. But I just didn't. At all. For me, Sichuan food is about an explosion of spices, aromas and sensations and this just didn't deliver the goods. The flavor and spice profiles weren't nuanced enough and the chili heat and Sichuan peppercorn tingling and signature flavor and aroma was really lacking across all of the dishes.

From what I've had, only Chengdu Heaven (Cheng Du Tian Fu) stands out as truly amazing as far as Sichuan food in NYC goes. Sichuan lovers looking for the best food in NYC should head there.",False,0,0,0,Diana C.,en,"{'neg': 0.128, 'neu': 0.721, 'pos': 0.152, 'compound': 0.9771}",0.9771,0.152,0.128,0.721,positive
282,2014-02-09 14:07:47+00:00,4,"The staff is extremely friendly and great!

Food: 
Cucumbers                             B
Pork Belly in Spicy                  A
DanDan noodles                   B+ Ash is in a lot of the cooking. Ash = Kinda spice or hot spice that nums your mouth. 
Double cooked pork              A
Chicken with spicy peppers A A lot of Ash and peppers. 
Corn and Pine nuts               B
Few other entrees I do not remember B+, A

I love spicy food and this is a great place to outside of Flushing. Worth it.",False,2,0,1,John L.,en,"{'neg': 0.067, 'neu': 0.754, 'pos': 0.179, 'compound': 0.8896}",0.8896,0.179,0.067,0.754,positive
281,2014-03-06 01:07:34+00:00,5,"I tried this place based on Yelp reviews and it's my favorite Chinese restaurant now.  I've been there 3 times and each time sampled 4-5 dishes and ordered some to go so I've had about 25% of the menu.  This is the least greasy/oily of all the Chinese restaurants I have tried in Flushing.  I don't remember Chinese food being so oily when I was growing up. I'm not sure whether I just wasn't aware of all the oil or if this is a new trend.

My two favorite dishes that I get each time are:

Cold sesame noodles & sauteed lotus root.  The cold sesame noodles are a delicious combination and balance of slightly sweet, slightly tangy, slighly nutty (sesame),  slightly peppery noodles in chili oil. The combination is delicious. I have tried sesame noodles in other Sz restaurants and they were boring, too mushy, or too oily or too single flavored, compared to the way Little Pepper makes them.  They are delicious here.

Sauteed lotus root was an experiment - I loved them.  They look wierd --like thin sliced potatoes with 5 holes in the middle. The texture is a little crunchy, a little soft like  sliced water chestnuts.  They are  sauteed with scallions, some szechuan pepper flakes, maybe garlic,  in a small amount of slightly thickened whitish sauce. They are best hot straight from the pan and don't taste as good for takeout or reheating at home. The waitress told me that the key is getting good lotus roots and the chef knows how to pick them. The dish is very mild but I liked the unusual texture and flavor.(And Lotus root is supposed to be cleansing for your liver, so eat up!).

One visit I ordered the lamb with spicy sauce (online menu -- it's called something else on the takeout menu and something else in the restaurant menu)  It has a lot of cumin in it and I've tried both lamb and beef. Lamb was the clear winner.  It was delicious and spicy -- has a lot of SzP in it. It goes well over rice. I found you have to ask for the rice -- they don't serve it unasked.

--I love hot & sour soup. Here It was sour without the depth of flavors of the hot & sour soup from Spicy & Tasty. Would not order it again.

--Cilantro meat ball with winter melon was good. The meatballs have the texture of small matzo balls and the wintermelon in the soup was an interesting texture combination. The melon didn't have much flavor. The soup was very mild but good. The texture of the melon in the soup was a little strange but the flavor was good.

-- mapo tofu was good -very spicy & swimming in too much red oil

--scallion pancake was less greasy and more crunchy than other places and dipping sauce was SUPERB - sweet and salty with Sz peppers. 

--Szechuan pickled cowpeas was Ok but not interesting--  I wouldn't order it again 

--sauteed pine nut and corn was just plain bad. It looked like canned corn that had been over sauteed. The corn was chewy and there were only a couple of pine nuts and maybe scallions sauteed with Sz peppercorns and maybe some other ingredients.  Would not recommend this dish.

-- sauteed string beans were delicious but somewhat over salted. Would still order them again but ask for little/no salt.

-- smoked tea duck szechuan style was tasty but there were so many bones & so little meat on each bone I wouldn't get it again. 

-- shredded smoked tea duck  with ginger veg was DELICIOUS & without the hassle of all the bones ( I still did find a bone) Highly recommend this dish. The combination of smokey, gingery flavor was wonderful.

-- crust of cooked rice with pork. There were  fried rice cake wedges that came with the shredded/sauteed pork. I don't remember this dish being very hot but I really liked the rice cakes-pork combination although it was fairly oily.

--Dan Dan noodles were good. Less oily than at the other restaurants in Flushing but still oily and not as much flavor as the cold sesame noodles they make here. 

--fried potato in hot sauce - this was highly recommended here on Yelp, but the dish turned out to be crinkle cut french fries covered with szechuan pepper flakes. It's a good excuse for numbing your entire intestinal tract beginning with your lips and moving downwards.  For spice fanatics it's a must have dish but you could easily make this at home with frozen crinkle cut french fries sauteed in an 8 oz jar of szechuan pepercorns.  There wasn't much flavor except for hot and then numb. I would add onion, garlic & ginger.

--Braised sliced fish in spicy soup base. This was excellent. I didn't quite know what to expect but the Yelp reviews were all good and the waitress highly recommended it. It's served in a big black pot.  The broth is red and oily. The texture of the fish is similar to Tofu but it is boiled fish that melts in your mouth.  It is VERY spicy and I could only eat a little at a time with rice but it was delicious.  I took the remainder home and it was still good reheated several times.

I tried more dishes but am out of space.",False,1,0,0,L L.,en,"{'neg': 0.107, 'neu': 0.753, 'pos': 0.141, 'compound': 0.9934}",0.9934,0.141,0.107,0.753,positive
280,2014-03-13 05:22:27+00:00,5,"Food was great and spicy. If you like spicy food and would like to try some authentic chinese food(not chinese takeout), this is a must. Its been a few months since my visit, so I don't remember what I ordered. But the noodles, meat, and rice were simply great.",False,1,0,0,Alex D.,en,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8934}",0.8934,0.222,0.0,0.778,positive
279,2014-03-23 01:43:23+00:00,5,"Yes!!!! Cucumbers w/ supercharged garlic, scallion pancakes that are fried crispy without being greasy, dumplings in hot sauce (just the right amount of sweet in the chili oil), szechuan beef noodle soup (above average version). All for $25.60ish. Also great service. 

Balanced spicy- really lights up the flavor without burning your face off to the point you can't taste anything anyways.

The only thing that makes a trip to Target (just down the street) bearable.",False,1,0,0,Vivienne Y.,en,"{'neg': 0.034, 'neu': 0.769, 'pos': 0.197, 'compound': 0.9377}",0.9377,0.197,0.034,0.769,positive
278,2014-04-15 03:10:20+00:00,5,"It has become my favorite Sichuan spots ever!!! When i go in i don't even look at the menu, I ask the owner which is the guy usually behind the bar answer phones for his recommendations. I've been there a couple times and both times were very good. You can tell the dishes are very authentic because the owner himself is very passionate about the food. 

We ordered the hot fish casserole, dan dan mein, cold noodles, chicken in sichuan style and some other dishes i forgot the names too. But all recommended by the owner. Every single dish had their own characteristics and level of spice. The taste buds on my tongue was just outright loving it. 

I will be going there whenever I need my Sichuan fix!",False,3,0,0,Tommy G.,en,"{'neg': 0.015, 'neu': 0.871, 'pos': 0.114, 'compound': 0.9211}",0.9211,0.114,0.015,0.871,positive
277,2014-04-15 13:39:12+00:00,4,"You pass many Szechuan style restaurants and basically think they are all mostly the same.  Maybe you just go to them depending on the health grade.  However, you always order the same thing.  Well if that's you, Little Pepper is different.  You wouldn't think some restaurant along a strip of so-so to even questionable places would be any good.  But it is! No hacky stuff to get you in the door or make you get some special.  The staff is very nice (yes, English is not their strong suit but they are very nice).  SO what have I gotten here... shredded pork with spicy pepper (big time winner!) Minced beef with spicy noodles (incredible), steamed dumplings, wonton soup and of course the usual seasame chicken, general tso, type of stuff.  I'm not very versed in Asian cuisine but please trust me that this place is so different (in a very good way) then your regular old Szechuan place.",False,0,0,0,Fabian C.,en,"{'neg': 0.062, 'neu': 0.808, 'pos': 0.13, 'compound': 0.9339}",0.9339,0.13,0.062,0.808,positive
276,2014-04-15 18:30:48+00:00,5,Follow the recommendations from yelp and you cant go wrong! Definitely the best szechuan in NYC!,False,1,0,0,Adam S.,en,"{'neg': 0.1, 'neu': 0.575, 'pos': 0.325, 'compound': 0.7253}",0.7253,0.325,0.1,0.575,positive
275,2014-04-30 15:14:25+00:00,4,"Nice place to have a sit down lunch in college point.
Most of the Chinese restaurants on College Point Blvd.  are dives, but not this one.
Good food, clean, and cheap...",False,1,0,0,Joe T.,en,"{'neg': 0.083, 'neu': 0.72, 'pos': 0.197, 'compound': 0.6475}",0.6475,0.197,0.083,0.72,positive
274,2014-05-08 21:32:17+00:00,5,"My absolute favorite Chinese restaurant, hands down, not a close second. Been eating and exploring Flushing for the better part of the past decade. What you trade off going a couple of miles north of Main Street is the neighborhood.  Less food and shopping options.  What you get in return is spot on amazing Szechuan cuisine.  I love the family that runs the restaurant. Few things make me happier than supporting a wonderful family that dedicate their lives to bringing the best of their culture to their customers. 

Ok..on to the food. Must haves..

Dry sautéed string beans
fresh cucumber with mashed garlic ...very strong garlic. 
Dumplings in Hot Oil...holy moly, the hot oil sauce is simply perfect. 
Chicken with peanuts...not the flavorless mess that passes for Kung Po Chicken on Long Island. A bit gingery, but I love ginger.
Tea Smoked Duck with ginger. No bones, fresh ginger and peppers,  this tastes like duck that was smoked. Absolutely spectacular

I once came in for lunch and had the Chendu (spelling?) Chicken. It was small delicious fried boneless pieces of chicken in a minefield of chilies and Szechuan peppercorns. Wow..numbing and spicy and I'm pissed that I didn't take home the leftover chilies to make a roasted chili oil.  

I remember driving 45 minutes for Chinese food with my parents when I was really young. I'm doing the same thing now with my kids, paying it forward to the next generation, exposing them to the best of the best.

One last thing..they are closed on Thursdays and don't take credit cards.  Cash Only. I spent $75 for dinner for 4 with a ton of leftovers.  Worth every penny",False,6,4,5,David C.,en,"{'neg': 0.1, 'neu': 0.707, 'pos': 0.192, 'compound': 0.9865}",0.9865,0.192,0.1,0.707,positive
