,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
767,2010-05-02 14:39:23+00:00,4,"I have to admit, I didn't much care for my first visit to Randazzo's, the high prices and lousy service turned me off (the waitress slammed down my linguine so hard that clam sauce splashed on my blouse, and she didn't even apologize). I am glad that my husband convinced me to give it another shot. This time, we had a very nice, welcoming waitress who was attentive enough without being annoyingly fussy. 

We both had the lobster fradiavlo, and it was absolutely awesome. It's actually a lot more than lobster though. In addition to the whole cut lobster, there are a few mussels, a few clams and a couple of shrimp, over your choice of linguine or spaghetti in a  delicious spicy red sauce. It's messy as hell to crack lobster shells that are covered in tomato sauce, but it's delicious (they do give you a bib and wet naps, but it's still messy!). The wait was reasonable considering it was Saturday evening. Plain no frills bread, but it was nice and warm and sopped up the sauce just fine. As other reviewers have mentioned, the tiny soda bottles are a little annoying. 

It's not a very pretty place (a few changes like putting the Pepsi cooler out of sight would go a long way in improving the appearance), and I was disappointed that they didn't have outdoor tables, but the food was great and the service was nice. I am looking forward to returning to try their baked clams and some of their fried goodies (scallops, shrimp, oysters, clams, soft shell crabs, they have all that stuff).",False,1,0,0,Kelly B.,en
766,2010-05-08 23:16:00+00:00,4,"If you have the misfortune of being stuck in South Brooklyn, at least make sure you get to Randazzo's to take advantage of their seafood dishes.  Place is great.",False,2,1,1,Pravin B.,en
765,2010-05-28 02:34:46+00:00,3,"After having suffered the disappointment otherwise known as Jordan's Lobster Dock, I was wary of the seafood places in the area. However, I had a major craving for seafood and I was already in the area so I stopped in for a late lunch. I was happy to see there was waiter service, the place was a decent size, and there was a pretty large crowd inside even though it was 3:00. 

We got the fried calamari, lobster bisque, baked clams (Little Neck AND Cherry Stone, and crab cake. The lobster bisque was more of a chowder, the Little Neck clams were better than the Cherry Stone clams IMO, and the crab cake was dry, bland, and overcooked. You're probably wondering what about the fried calamari? Well, the waitress forgot to bring it out, which brings me to the quality of the service. 

I think there were two waitresses on duty at the time, but only one was taking orders. The other one just walked around, served a couple of dishes here and there. We had to wait about 15 minutes after we sat down before she came over to take our order. Then, at the end, she gave us the bill before we asked for it AND she totaled everything up including the fried calamari which she had completely forgotten about. 

All in all, this was another disappointment. I might stop in again for the baked Little Neck clams and finally try the fried calamari. Otherwise, I'm eating my seafood elsewhere.",False,2,0,1,Amy C.,en
764,2010-05-30 17:15:09+00:00,4,"Ladies and Gents-- I am officially a member of the ""Yelp-Mile-High Club.""

That's right, I'm writing this review 30,000 feet in the air on Virgin America.

Now down to business. Came here to grab a quick snack with the old man so he could revisit his childhood --he used to come here to get some clams as a kid. 

So we did. They were baked and amazing, Truly some of the best I've ever had. This place was so good and so cool I would take the subways all the way down to Sheapshead Bay next time in in NYC just to go back.

Everything looked good and the family style ambiance and service makes you feel at home. 

Lots of seating but I liked being up at the clam bar.",True,1,1,1,Bobby C.,en
763,2010-06-17 14:53:13+00:00,4,the waitress are awesome and badass here and the food is awesome flaky seafood goodness.  good solid sandwiches and big portions!,False,1,0,1,Hanna C.,en
762,2010-06-23 19:55:12+00:00,5,"One of Brooklyn's best!   Randazzo's has been a landmark Sheepshead Bay restaurant for ages.   On my way to Philly from Long Island (via the Belt parkway aka The Belt) I decided to stop for a quick lunch and boy am I glad I did!

This iconic restaurant still looks and feels like the Brooklyn of my childhood, something so comforting about it's counter and table dining along with the prepping and deep frying right in front of the customers.

Must haves and had, New England Clam Chowder, dozen raw clams on the half shell served with horseradish and cocktail sauces, the freshest and ""Best"" fried calamari (or as said in Brooklyn, galamar) and fried zucchini sticks! The calamari is freshly cut, battered and fried at the counter and comes to your plate hot, fresh and soft, NOT chewy!  The fried zucchini sticks are delicious, a must have!  

The food is fresh, the servers are friendly and the prices are reasonable.   As this is one of the last restaurants left from the old days, I can only hope that it can survive the gentrification and change over in the area.",False,3,0,2,Adam K.,en
761,2010-07-08 00:59:16+00:00,4,Classic Brooklyn southern Italian. Great chicken parm. Same great food as when I was kid growing up in Brooklyn.,False,1,1,1,Mark G.,en
760,2010-07-25 21:47:21+00:00,4,"My friends have been raving about this place for some time now, and I finally got to try it yesterday! 

Its a simple place, no frills, no airs...just seafood. We ordered the spicy crab corn chowder, dozen oysters, dozen little necks, and crab cake sammich. The corn chowder was delish, but not very spicy. The raw bar was fresh, a bit briny but thats ok...its extra flavour! The crab cake sandwhich comes in 2 patties so you can share easily. It was mostly lump crap smashed into a patty, not a whole lot of that crap filling to piece it together ---perfect! Oh...we also had fried calamari, but it was just OK...

My only disappointment is when you order a soda, its not a giant fountain soda, its a little glass coke bottle that I think barely quenches any thirst from eating all that seafood. So i think next time i'll just stick to the h2o.",False,1,0,1,Rae F.,en
759,2010-07-26 17:22:45+00:00,4,"Great old school place, simple and to the point.  They server a number of raw and italian american seafood dishes.  The service is quick and food is fresh.  The cherrystones on the half shell were ice cold and fresh and perfect on a hot summer day. The steamed and fried seafood like calamari or scungilli is served smothered with either medium or hot red sauce(not really that HOT).  But if you are looking for old time brooklyn seafood joint this is the place to go.",False,1,0,0,Darren H.,en
758,2010-08-01 17:22:53+00:00,3,"The main attraction is clearly the heaping plate of steamies -- meaty and engorged with steamy goodness. Don't be off-put by the sweepies (you'll know what I mean when you order them)--this is a delicacy, much like the French have escargot or the Japanese have poisonous blowfish. Bring the whole family.",False,3,0,0,Chris K.,en
757,2010-08-02 06:14:49+00:00,4,"Dysfunctional. If there were one word to describe this absolutely bonkers place, it would be 'dysfunctional.' Located on Emmons Avenue right on the Bay, it is surrounded by the amazing nightlife which only adds to hectic atmosphere of Randazzo's Clam Bar.

Upon entering the place, you notice a man that one can only inaptly assume is the maître d' -- a fairly large man with large sunglasses, most likely donning an incredible Hawaiian shirt of some sort. Sitting by the bar gives you front row seats to the whole operation -- and why the word 'dysfunctional' should be Randazzo's middle name. You can see the cooks shucking the mussels, and flouring your seafood as well you in the process. And you can see the waitresses carrying way too many plates in a space that only an anorexic runway model would feel comfortable in. This place is a contradiction enclosed within four walls, where disorder is order. 

While they don't claim that their seafood is fresh, there is a sign that clearly indicates otherwise -- ""Fresh seafood is not cheap; cheap seafood is not fresh."" I, however, must say that my fried clams did come out of a bag, and while it may not be seafood, that bread that came along with my clams were paradoxically hard as a rock and soggy like wet newspaper (it certainly tasted like wet newspaper). It isn't clear-cut how this place manages to service its patrons without evoking the chaos theory; however there is no doubt in my mind that the seafood, topped off with that amazing tomato sauce, is probably the best in the Brooklyn area. It's food without the pretentiousness - the best kind of food. Where there aren't twenty forks to eat that piece of delicious lobster.

 You may be tempted to get all the fried seafood, but I assure you that whatever you order will stand its own, fried or not. This place may be out of the way for many people but if you happen to be in the neighborhood for a movie, definitely stop by for some delicious food served by a wonderful staff.  Coincidentally, that same staff is as maladjusted as your spoiled cousin, however it's the same cousin everyone in the family just loves.",False,2,2,2,Caleb P.,en
