,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
272,2016-02-10 01:48:45+00:00,1,"My heart is broken! I wanted to love this place for so long and our meal was totally ruined. The service was aloof and miserable. I can't even imagine why we were treated so poorly but $650 later (two tasting menus, a wine pairing, a few beers, tax and tip) I wish I never set foot here.

Let's talk about the price because $185pp is insane for dinner. I'm not cheap and many tasting menus are worth the price. I thought Shuko would be an amazing experience but it was totally basic and at times, uncomfortable. The sushi was OK and the muscular, tattooed sushi chef was super cool and talkative. But other than that, the service left me feeling like I just wanted to leave.  

This place ruined my birthday and weirdly, I haven't ordered sushi since. I wish I never went.",True,11,7,2,Gigi A.,en,"{'neg': 0.242, 'neu': 0.594, 'pos': 0.164, 'compound': -0.9488}",-0.9488,0.164,0.242,0.594,negative
271,2016-02-12 02:42:20+00:00,5,"I went to one of the best New Age Japanese restaurants in Tokyo tonight -- on 12th between University and Broadway. In Greenwich Village. Some chefs honor their predecessors. Some chefs recreate.  Some reinvent. Then there's Nick Kim and Jimmy Lau. They start with the ingredients that we all long for, and just create a new level of cuisine. Shuko goes up like a rocket and never comes down.  And to be on that ride is one of best dining experiences in New York. And Tokyo.",False,0,0,1,Michael M.,en,"{'neg': 0.051, 'neu': 0.784, 'pos': 0.165, 'compound': 0.8807}",0.8807,0.165,0.051,0.784,positive
270,2016-02-12 04:13:42+00:00,5,"Yeeeees.
Excellent excellent food.
Kaiseki recommended, worth th $40 difference.
You get savory dishes from th kitchen not the bar that is super tasty.
The sushi itself is (of course) delicious. Toro was my fav. Oh. And the seaweed ""taco"" soooooo good!
Alcohol paring is very generous. You.ll feel tipsy when you hop off the stool.
Cheers!",False,0,0,0,Karen H.,en,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.9936}",0.9936,0.506,0.0,0.494,positive
269,2016-02-25 13:14:45+00:00,5,"I made a reservation for 5:30 pm with my friend, and it was a good choice. There was only one other group there and we were seated in front of Chef Nick. I noticed as soon as I walked in the door that the workers are so nice! Our server was great. It was my first time at a sushi bar, so he walked us through the steps of ordering the food to sushi etiquette. My friend and I ordered the Kaiseki with some sake on the side. The dishes and sushi were delicious! We got started on a mochi dish, and apparently they make the mochi themselves. We also got a lobster dish from the supplemental menu, which was very spicy but also delicious. The sushi was GOOD. Although you get about 1-2 pieces at a time, the number builds up and eventually my friend and I were stuffed. It was a cool experience getting to watch Chef Nick make all the sushi in front of us. I noticed that on the Yelp reviews, some people complained that they used too much soy sauce. I actually enjoyed the soy sauce and thought that it added a nice flavor to the whole piece. I'm not sure which pieces I ate, but the toro at the beginning was so good. I normally do not like tuna, but that tuna belly is worth eating. All in all, it was a good experience with delicious food, helpful workers, and a fun environment. Chef Nick was funny and nice, always telling us what we were eating and answering our questions about the sushi. It has a high price tag, but sometimes, a price must be paid for high quality food.",False,2,0,0,Young S.,en,"{'neg': 0.026, 'neu': 0.715, 'pos': 0.259, 'compound': 0.998}",0.998,0.259,0.026,0.715,positive
268,2016-02-25 17:56:18+00:00,5,"Shuko is one of the best sushi restaurants I've been to! It was my first time at a sushi bar (I usually sit at the regular tables at sushi restaurants), so it was reassuring when the chef was able to walk me through each step and introduce each fish to me. The fish were very fresh and the toro (tuna belly) is definitely a favorite! The ratio between the fish, rice, wasabi, soy sauce, and toppings was perfect, and I was really able to taste the difference between each fish. They also paired the sushi tasting with a special sake (flowery one) which was phenomenal! 
The service was great too and our waiter was so good at checking up on us and making sure that everything was going well. The atmosphere was great and I didn't have to talk over loud music or people. 
All in all, it was a great time of amazing food and service!",False,1,0,0,Vicky X.,en,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.9939}",0.9939,0.263,0.0,0.737,positive
267,2016-03-06 04:56:55+00:00,5,Great sushi experience from the front door to the music to the service to the food.  Get your check book out or better yet have a friend take you.   Like enjoying a concert and it keeps getting better.   You have two choices and you can't go wrong with either.  Highly recommended,False,0,0,0,Ed B.,en,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.9707}",0.9707,0.366,0.0,0.634,positive
266,2016-03-18 03:31:15+00:00,4,"So thankful they kindly waived the reservation charge for my friend who got ill and couldn't make it. Enjoyed the sushi omakase, but was a little let down that they served Santa Barbara uni (even though it was delicious)...was kinda hoping to indulge in Hokkaido uni. Added the special uni/caviar/toro piece but wasn't blown away. Selection of sushi was yummy and fresh. Service was very attentive. The chef was kind and introduced himself at the end and we did a fist bump, which I observed regular customers do when they come in. If only I could be a regular!!",True,0,0,0,Stephanie L.,en,"{'neg': 0.03, 'neu': 0.657, 'pos': 0.314, 'compound': 0.9911}",0.9911,0.314,0.03,0.657,positive
265,2016-04-02 23:22:27+00:00,5,"I took my fiancé here for his birthday. We had the sushi omakase (sans cooked food/kaiseki) at the bar, and enjoyed every bite of our meal. We loved how creative the omakase was. I feel like their style is kind of similar to Nakazawa (flavor pairings to enhance each piece). So if you enjoyed Nakazawa, I'd definitely recommend trying Shuko's omakase. We actually thought the pieces were super small, much smaller than the usual omakase pieces, but to our surprise we were very full at the end. Our server was also kind enough to offer us a complimentary dessert.",False,0,0,0,Amy S.,en,"{'neg': 0.023, 'neu': 0.769, 'pos': 0.208, 'compound': 0.9477}",0.9477,0.208,0.023,0.769,positive
264,2016-04-29 04:01:08+00:00,5,"My brother & I tried this place 2 or 3 days ago for dinner, and at the time I did not know much about the restaurant except the fact that it is a Japanese style restaurant. Usually, I study up on the restaurant before I go, but due to my busy work schedule, this time I simply showed up without learning much about the place. Since I tend to avoid raw fish, I imagined that there will be always something else cooked that I can order on the menu. And then, to my surprise, I realized it is a several course long tasting menu w/ plenty of raw fish! It seemed absurd to go through a full tasting menu and then ask to have sushi-grade fish cooked! When I was explaining this dilemma to the server, he offered to have some dishes seared instead. Honestly, with these changes/substitutions, I did not have a high expectation given my own constraints. But to my surprise, each dish was truly creative, exquisite, and incredibly delicious. I've been to many famous Japanese restaurants in various cities both in & outside of the US, but I must say this was indeed one of the best. In addition, the ambiance was elegant & chic; service was impeccable. The dinner was easily 2 hour long, and it was such an incredible dining experience, especially since the food was simply beyond-perfect. Exec Chef & owner Nick Kim came by our table to say hello. I thought he came to see this odd Asian lady who came to his restaurant not wanting to eat raw fish... :) In any case, that evening I informed one of my old college friend about this dining experience and how I'd love to go back there again. Needless to say, we already made a reservation to have a dinner there next week Wed!",False,0,0,0,Helen L.,en,"{'neg': 0.076, 'neu': 0.75, 'pos': 0.174, 'compound': 0.9897}",0.9897,0.174,0.076,0.75,positive
263,2016-05-04 20:12:49+00:00,5,"ARGHHH!!!!!!! I wish had taken photos of this SPECTACULAR experience. These chefs Nick Kim and Jimmy Lau are absolutely brilliant! If you have the cash to spend and are able to get a reservation..  DO IT! Best sushi quality I have EVER had and hands down the tastiest, also the most melt in your mouth Wagyu beef ever!! 
With extremely simple and ever-so elegant flavors and presentation this was a meal I will never forget!",False,0,0,0,Sarah P.,en,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.9649}",0.9649,0.228,0.0,0.772,positive
262,2016-05-04 23:23:37+00:00,3,"Avg sushi and they rip you off big time if you order extra after the set menu. $20 for one piece of Uni, $25 for one mediocre seared fatty tuna.  I would rather they charge more for the Omakase and include extra 2 -3 pcs.   Definitely not in the same league as sushi ichimura or even sushi yasuda.",False,1,0,0,Akram S.,en,"{'neg': 0.066, 'neu': 0.89, 'pos': 0.044, 'compound': -0.3182}",-0.3182,0.044,0.066,0.89,negative
261,2016-05-08 15:41:00+00:00,5,"I've been dying to come here ever since I saw this old Vice mini sushi episode on Shuko.  Finally came here with my boyfriend for my bday dinner yesterday and sat at the far end of the counter.  This is probably my new favorite omakase spot (and i LOVED 15 East last year and didn't think anything could beat that).  Shuko was overall just my type of place from the service (wait staff, sushi chefs, and mixologists) being on point and super friendly, the food/sushi pretty much loved and was wowed by every piece, apple pie for dessert (i hate sweets but i LOVE pies), and the background of hip hop and r&b bumpin at light volumes in the background.  It was a pretty epic meal overall.  

I feel like the value of everything we got was also great.  We both ordered the sushi omakase ($135 pp) and that was for 20 bomb ass pieces of sushi as well as an amouse and this awesome crab salad starter.  We were over ambitious and ordered a supplemental ribeye and their epic drop the mic piece (uni, cavier, and like negi toro).  We were so stuffed by the end of the that we were even struggling on the last two pieces of sushi but it was so goooood.

And I have to give a shout out to the apple pie.  As mentioned before I dont like sweets in general but this pie with the burnt bayleaf ice cream was a great combo.  And yes obvi this is not a traditional japanese dessert but this isn't a traditional japanese sushi omakase place.  So that should manage your expectations.

All in all this place is bomb and my new goal is to become a regular here.  We sat next to a group of regulars and they def got some pretty sweet treatment and was serenaded by the waiter with an opera version of happy birthday.  it was pretty good.",False,7,4,4,Eileen J.,en,"{'neg': 0.075, 'neu': 0.685, 'pos': 0.239, 'compound': 0.9967}",0.9967,0.239,0.075,0.685,positive
