,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
206,2024-02-08 03:43:46+00:00,5,"Curried goat patties: A+
Egusi dumplings: A-
Hamachi escovitch: A
Oxtail & crab rangoon: A
Braised oxtails: B
Short rib pastrami: A+
Jello shots: B+
Bodega special (cosmic brownie & powdered sugar donut ice cream): A
Rum cake: A

Shoutout to that crazy cold snap that hit NYC a couple weeks ago and made someone cancel their res last minute! Without it, I would still be on Resy every day trying to crack the code on getting in. 

The empanada-esque goat patties and short rib pastrami were PHENOMENAL. Once you have them, it's clear why Tatiana topped the NYT's restaurant list. 

I really enjoyed the hamachi -- it was really fresh and the sauce it came with was nice, I would order it again but my tablemates weren't as wild about it (namely, it felt like a dish we could get anywhere). The oxtail & crab rangoon was also great -- generously filled, flavorful, and not too salty (which happens too often with oxtail imo).  I can't remember specifics with the egusi dumplings but recall liking it. The braised oxtails were okay -- yes they were fairly tender but we were underwhelmed. Although this is one of their most popular and highly recommended dishes, it was the lowlight of the meal. 

The bodega special and rum cake were fantastic. The powdered sugar donut ice cream actually looks like little donuts which is a fun little touch! The rich chocolate brownie mixed with the ice cream was lovely. The rum cake was moist and the sweet cream added the perfect amount of sweet to it.

Their cocktails are really good, and STRONG! The pog nutcracker was the table favorite, and I even liked their negroni even though I am not a negroni person. The jello shots are so cool and pretty and tasty but expensiveee and will be a one time thing.

The vibes/decor are trendy, and even with the low sorta moody lighting the place feels upbeat. The service was also top notch! 

As much as I loved it (I'm still salivating over those goat patties and the short rib pastrami), it will be awhile before I can afford to go back. The bill for the three of us came out to over $500.",False,1,1,0,Cassera C.,en,"{'neg': 0.059, 'neu': 0.649, 'pos': 0.291, 'compound': 0.999}",0.999,0.291,0.059,0.649,positive
205,2024-02-09 16:11:53+00:00,5,"Incredible experience. Believe all of the hype!! Located in Lincoln Center, Tatiana has something for everyone, with incredibly unique and delicious dishes. The stand out for me was the short rib large plate, and the hamachi appetizer. The inside has a cool and fun vibe, and our waitress was extremely knowledgeable. If you can get a reservation, run don't walk to Tatiana!",False,0,0,0,Rijoota G.,en,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.9407}",0.9407,0.194,0.0,0.806,positive
204,2024-02-12 15:39:57+00:00,4,"The food honestly was excellent, everything we ordered was 10/10. The only thing that ruined our experience was the wait time and not realizing who our actual server was until over an hour into our dinner. It took us over an hour to get 1 drink and 1 appetizer. The whole meal ( 1 drink each, 2 apps, 2 entrées, 1 dessert)  took over 2.5 hours from start to finish. They also served me my entree before my partners and i ended up having to wait about 6-7 minutes until their dish came out so the food was not hot when i finally got to try it.",False,0,0,0,Simally S.,en,"{'neg': 0.09, 'neu': 0.849, 'pos': 0.061, 'compound': -0.4939}",-0.4939,0.061,0.09,0.849,negative
203,2024-02-13 21:45:29+00:00,4,"The food was delicious and came quickly. (For fine dining, I don't believe the food should come so quickly, but the taste didn't suffer.)

The service was very good. The waitress was attentive and had good recommendations.

I'm giving this place 4 stars because the ambiance is lacking. I think the owner sacrificed a lot of the restaurant's personality by being in Lincoln Center. (The main seating area is in a medium sized room that kind of resembles a restaurant in a museum.) I think he would do well to leave Lincoln Center for a larger space that could show more of his personality (where he could create a VIBE). I think ambiance is so important when a restaurant comes with this hype and price tag, and it was a bit underwhelming.",False,1,0,1,Elaina J.,en,"{'neg': 0.069, 'neu': 0.726, 'pos': 0.205, 'compound': 0.9688}",0.9688,0.205,0.069,0.726,positive
202,2024-02-14 04:33:48+00:00,5,"Food was amazing. Servers were consistently present & knowledgeable of the menu. The vibe was classy, sexy, & warm.",False,0,0,0,Steven A C.,en,"{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.9001}",0.9001,0.48,0.0,0.52,positive
201,2024-02-16 02:33:35+00:00,5,"Absolutely amazing Caribbean food with great service. Manhattan lacks Caribbean spots, but this place is exceptional with its fish, oxtail, and other meat options. The cocktails were also great. The trick to getting a seat is to arrive early if you haven't made a reservation.",True,0,0,0,Clement K.,en,"{'neg': 0.025, 'neu': 0.764, 'pos': 0.211, 'compound': 0.8872}",0.8872,0.211,0.025,0.764,positive
200,2024-02-16 06:23:45+00:00,5,"My tastebuds were on another level during this dinner. I was surprised how each dish was executed so well. From the texture to the flavors, I still think about this dinner. I don't think I've ever had okra done better. The startes were so delicious and the hot sauce, I wish was on my kitchen counter. The desert took me to a very special childhood moment on steroids. The decor is stunning, with beautiful gold chains that reflect the perfect hue. Chef Kwame was in the kitchen, to our surprise, he stopped by and spoke with us for a hot minute. The fact he took that small time out of his evening to talk with us made this dinner that much more special. What a Chef.",True,0,0,0,Trevor K.,en,"{'neg': 0.04, 'neu': 0.71, 'pos': 0.25, 'compound': 0.9855}",0.9855,0.25,0.04,0.71,positive
199,2024-02-18 04:26:08+00:00,5,The food is TOP TIER! Service was undeniably great. The server was very attentive to all of our needs and the ambiance of the restaurant was very welcoming. 100/10! A must try. I cannot wait to be back.,False,0,0,0,Brandon S.,en,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.9673}",0.9673,0.39,0.0,0.61,positive
198,2024-02-19 13:05:36+00:00,1,"I set up a notification in resy but woke up this morning only to have to pay $$$ to cancel a reservation I never made
Very upset 
Be very careful when setting up notifications with this establishment you might end up with a 5:30 reservation that you have to pay $50 to cancel

Be warned",False,0,0,0,Ben C.,en,"{'neg': 0.183, 'neu': 0.725, 'pos': 0.092, 'compound': -0.5282}",-0.5282,0.092,0.183,0.725,negative
197,2024-02-20 03:40:10+00:00,5,It was every thing they said it would be. The staff is more than attentive. I burned my toughest k. The goat Patties i just could stop my self. But please do not sleep on the peri peri salad the flavors are phenomenal. I dined solo so i went with the pork and how they get that thing so crispy is beyond me. But dam it's good. And I'm still dreaming about dessert.,False,0,0,0,Sherona G.,en,"{'neg': 0.033, 'neu': 0.762, 'pos': 0.205, 'compound': 0.9529}",0.9529,0.205,0.033,0.762,positive
196,2024-02-21 05:49:51+00:00,5,"This restaurants deserves all the love it's been getting! Me and my family had one of the best meals/experiences we ever had in New York. The customer services, vibe, & food were all outstanding. We ordered almost the whole menu and they did not disappoint on anything we ordered. The only  bad thing I can say is the short rib was very small for $85 but it tasted amazing. The Ox Tails were amazing they were different from any others I've tasted. The flavors were immaculate sweet & savory with a sticky texture my favorite dish for sure. Wash all it down with one of their cocktails from the bar and you are ready to go. That being said I know this place is very hard to get into but you have to find away to book.",True,0,0,0,Tanzel S.,en,"{'neg': 0.046, 'neu': 0.707, 'pos': 0.247, 'compound': 0.9887}",0.9887,0.247,0.046,0.707,positive
195,2024-02-23 17:49:38+00:00,5,"That curry goat patties were to die for. And I don't say that lightly. Everything was good but that stood, jumped and flipped out. I was also a fan of the egusi dumplings. You walk in and the light is just low enough to be sexy yet still be able to see. I liked the ambiance of the place, our server was super knowledgeable about the menu and says the owner lets them try it first to be able to speak on what to recommend which I love and think is so smart. The short rib was excellent, no notes with the bun. The okra was good I'm not used to okra not in a stew or slimy which I like so this was an experience. What is underrated imo is the mushroom entree. That was a journey and I loved the scallion pancake it came with. That paired better with the short rib than the brioche bun imo. Dessert was great, we got the golden rum cake  but I'm not a sweet focused person. Worth the hype off the aforementioned dishes.",False,0,0,0,Esther L.,en,"{'neg': 0.095, 'neu': 0.641, 'pos': 0.264, 'compound': 0.9925}",0.9925,0.264,0.095,0.641,positive
194,2024-02-25 05:18:15+00:00,4,"After several failed attempts at securing a reservation, I was forced to use a third-party service to pay for a reservation. Occasion: birthday. 

Food: The waitress gave my partner and I a complimentary glass of white wine to start our meal. After that, we were given the menu. I ordered the short rib pastrami suya, and my partner ordered the fried branzino. We were told that the dishes would come out individually so we had the fish first. 
Portions are intended to be shared. As a non-fish eater, I can say this was probably the best fish meal I've ever had, and the rice was an excellent pairing.

Tatiana's is apparently hailed for their short rib pastrami, but I felt the entire meal was a tad underwhelming. It was essentially a sandwich you had to create, and the flavors didn't come all the way through the way.

Ambiance: I expected the ambience was favorable, with popular hip-hop music as the backdrop to the evening. 

Pricing: This is definitely not a cheap date so definitely bring your wallet. We opted to not have dessert. 

Other notes: I'll say the bathroom was incredibly dark, and I almost thought the lights were out but I did capture a great selfie in there, so I guess it worked out fine.

Overall, this is a high end take on African and Caribbean taste, which is something you rarely see executed on this level, and for that, I have to tip my hat. Being someone of Caribbean descent, it felt great to see the praise Tatiana's has received globally.

My experience was positive, but after waiting several weeks to try to secure a free reservation, and ultimately having to pay for one, I can't say in good faith that I would be making a return trip anytime soon (if I was even able to get through to making the reservation for free this time around).",False,0,0,0,Godson N.,en,"{'neg': 0.082, 'neu': 0.736, 'pos': 0.183, 'compound': 0.9896}",0.9896,0.183,0.082,0.736,positive
