,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
2299,2014-05-08 23:03:46+00:00,5,"If you're a baller and you're looking for a good cocktail to go with your delicious lunch, go here. If you're not a baller and you want your date to think you are, take him/her here and tell 'em it's your favorite neighborhood spot.

Excellent cocktails, fish, and staff. They're very attentive and supportive of your culinary needs.",False,4,6,0,Pris C.,en,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.9782}",0.9782,0.345,0.0,0.655,positive
2298,2014-05-10 04:36:18+00:00,5,"My favorite in NewYork city! 
Went here to celebrate my birthday. This is my favorite restaurant in NYC. I visit just one time per year. Nice and warm place. Love sitting next to the kitchen fireplace and watching all the steps of the chef cooking. Good food. Good people working there. We'll see you soon.",False,0,0,0,Fern I.,en,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.9741}",0.9741,0.349,0.0,0.651,positive
2297,2014-05-11 04:57:59+00:00,5,"without doubt, the best dining experience that I have ever had. Outstanding food, service, decor. loved the rosemary ice-cream! it just doesn't get any better!",False,0,0,0,Pacnw D.,en,"{'neg': 0.163, 'neu': 0.537, 'pos': 0.3, 'compound': 0.7022}",0.7022,0.3,0.163,0.537,positive
2296,2014-05-11 21:04:59+00:00,4,"Came here with two other people on a random Saturday night and asked to be seated at either the tavern or the dining room... whichever was open first. To our surprise, there were cancellations to the dining room and we were seated in 20 minutes. 

There's quite a difference between the tavern and the dining room. The dining room is fancier and serves either 3 course pre-fixe for $92 or seasonal or vegetarian 7 course pre-fixed for $120 and $102, respectively.  I had the seasonal menu and one person in the party had the vegetarian.  For the most part, the food was great but there was a dish in each of the menus that was not spectacular - radish salad and squid ink spaghetti.  My favorite was either the scallops or halibut.  So fresh. Buy for the price we paid for 3 people, over $600, I would've thought I was eating somewhere else. 

Our service was also good.  We put the servers on the spot, having them chose wine pairings that would go well with both vegetarian and seasonal options.  Kudos to them for doing that. They just seemed a tad frazzled when trying to clear our plates and we weren't quite finished.

I think I would like to try the tavern if I go back. Looking at the menu, the price point is worth it...a $48 four course meal and $20 beer pairing.  The food is also off the grill and appeared to be delicious as well .

Lastly, thanks for the free umbrellas!  It was raining out and they gave us nice umbrellas!",False,0,0,0,Marybelle P.,en,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.9964}",0.9964,0.212,0.0,0.788,positive
2295,2014-05-13 05:27:52+00:00,5,"Fantastic overall; attentive staff, great drinks, lovely wine suggestions, the pork n lamb entrees are Devine. Dessert was great but DO NOT skip the cookie tray- stellar",False,0,0,0,Mark H.,en,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.891}",0.891,0.375,0.0,0.625,positive
2294,2014-05-14 14:59:27+00:00,5,"This review is for the bar - which does not take reservations.

Yelp did not let me down on this one - went on a Saturday night and was definitely not disappointed!  Arrived at six and was told there was a 1.5 hour wait for the bar, which was fine with us because we wanted to have a couple drinks at the bar.  We posted up at the window and ordered a few drinks - the bartenders were very nice and attentive.  The drinks - wonderful!  

Exactly 1.5 hours later a nice man came over, took our drinks and escorted us to our table - this was the only blip in service - he put all of our drinks in front of one person and two of us had the same drink at that point - so we weren't sure whose was whose - if you can't keep track of drinks I'd rather just carry it myself.  

So - we finished up ""our"" drinks and ordered some wine from the wonderful waitress - she recommended a wonderful gruner veltliner which we all loved and they kept chilled for us.  I really think the highlight of the meal was the wonderful service - our waitress was truly lovely and brought our apps and meals at a nice pace - not rushing us at all.  The food was wonderful - I think a favorite was the octopus and the scallops - also the rhubarb dessert!  yummmm.  We didn't leave until around 11 after a wonderfully relaxed meal.  

The bar is beautiful with fresh flowers everywhere and I definitely would go back :)",False,0,0,0,Meg N.,en,"{'neg': 0.028, 'neu': 0.71, 'pos': 0.262, 'compound': 0.9971}",0.9971,0.262,0.028,0.71,positive
2293,2014-05-15 02:11:34+00:00,5,"OK, place has 980 reviews, where do I start? Simply want to state the obvious, place is spectacular, food and service outstanding! Prepare to spend $200 per person, if you order tasting menu+drinks, but it quite an experience; btw make reservations few weeks in advance, a month in advance, if you need prime dining time",False,0,0,0,Alexander S.,en,"{'neg': 0.059, 'neu': 0.872, 'pos': 0.069, 'compound': -0.252}",-0.252,0.069,0.059,0.872,negative
2292,2014-05-17 00:52:01+00:00,4,"This is a place that is special.  This required special days with special people, unless you are just filthy rich.  Three of us got the tasting menu, and we ordered a nice bottle of Moscato for dessert.  I loved the lobster the best (so tender), and duck the least (a little too tough).  The place was filled with fresh cherry blossom and peonies (two of my favorite).  Service is typical ""I know how much you are paying for your meal so I will make sure you don't regret it""",False,1,2,1,Juan J.,en,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9892}",0.9892,0.325,0.0,0.675,positive
2291,2014-05-17 06:17:39+00:00,5,"I'm always a bit skeptical when I see a place with lots of reviews and good ratings. So when I went to this place, I was thinking... meh, it's just going to be ok. Boy was I wrong. 

The food and service here is excellent. I got the veggie tasting menu and thought everything I had was great! Every dish was cooked to perfection and they each had a very distinct taste. (Sometimes you go to a place and everything kind of just all taste the same. Not here.) By the end, I was too full to eat dessert, so I took it back to the hotel. Oh, and they even gave us this muffin to take home. The waiter said, it's for breakfast. The next morning I ate it, and every bite was delicious. 

So yes, it might be on the $$$$ side, but if you feel like splurging and eating a great meal, this is the place.",True,5,2,3,Shay F.,en,"{'neg': 0.075, 'neu': 0.781, 'pos': 0.144, 'compound': 0.9134}",0.9134,0.144,0.075,0.781,positive
2290,2014-05-18 23:31:03+00:00,4,"This place has a ton of reviews, which probably goes to show how popular it is. Not a place I could afford myself, but was treated to a dinner by the boyfriend's parents. we ordered from the regular 3 course menu. I started with the french onion soup which was delicious and definitely lighter than expected, which was good. A couple of people at the table got the trout and loved it.

My main course was the lamb and though supposedly cooked medium rare, it was more on the rare side. Even my boyfriend's mom, who is totally fine with medium rare meats, said the same. I couldn't finish one of the pieces due to this. But it was still quite delicious.

We had a nice appertif to cleanse the palette before dessert that was a lime meringue with grapefruit. Since we all 6 got a choice of dessert, we had 2 of the chocolate, one of the coconut, one of the pear and one of the lemon, and then they brought out a complimentary small coconut cake for my boyfriend's brother for his birthday. All was delicious, my favorite being the coconut cake and the pear desserts.

after THAT they brought out petite fours, which we couldn't even eat at that point and then they give you lovely muffins to take home which we had for breakfast the next morning.

Very attentive, constantly refilled and taken care of, and our waitress was fantastic.

Also, if you like champagne cocktails, have the Orange Blossom. It is delicious!

If not for the undercooked lamb, I'd give this place 5 stars. Overall though it's quite an experience, just expect dinner to take a couple of hours!",False,0,0,0,Christine M.,en,"{'neg': 0.028, 'neu': 0.692, 'pos': 0.281, 'compound': 0.9987}",0.9987,0.281,0.028,0.692,positive
2289,2014-05-19 13:46:56+00:00,3,"To preface this review I will say I held it to a higher standard than most experiences given the setting and the price range. By all accounts the food was great, and the restaurant itself was beautiful and I did not have an average or below average time here. However, this is Gramercy Tavern and walking in you have expectations that you would like met. The service was incredible; our glasses of water were never more than half empty before they were refilled...the bread servers were watching constantly to see if we wanted more and our waittress was always around but never overbearing. Hats off to whoever is running this place from an operations and service standpoint. I did not have any of the wine that night but my guests commented on how superb the recommendations were so theres my .02 on that. The food was a bit of a letdown. I know a tasting menu is supposed to have small portions but I have dined at many restaurants in the same league as this one and I have never been hungry and wanting for more at dessert time. That was a big disappointment; after all the flair and panache a restaurant is supposed to feed you...and when you show up and spend time and money and leave only slightly satisfied and wanting more I think that leaves a bad taste in your mouth (no pun intended). The arctic char was a standout....quite incredible as was the duck. The rest of the starters left a bit to be desired especially the black squid spaghetti. Dessert was quite well executed....however, the blood orange panna cotta wasn't quite as good as I imagined. It didn't have the flavor that the cookie platter our server gave us had which I actually thought was the best part of the meal! The coffee muffin we received at the end of dinner for the next day was a nice touch.

The atmosphere in the Dining Room very classy, yet upbeat and not stuffy. I've been to similar places and the people never look like they are having any real fun. Not the case here; also love the massive chandelier sitting over one of the larger tables. If you come in with a large group request this table!

Overall I would say if this was a regular restaurant I'd give 4-4.5 stars however with my expectations and the food servings being as small as they were I had to downgrade my review. Also small portions only work if all the tastings are standouts, which wasn't the case in my opinion. I would be open to coming here again, but might try the Tavern Room next time.",False,2,0,1,Saad M.,en,"{'neg': 0.093, 'neu': 0.794, 'pos': 0.114, 'compound': 0.6524}",0.6524,0.114,0.093,0.794,positive
