,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
906,2007-07-21 16:14:44+00:00,4,"Another RW dining experience, and it was a good one.  You never know what to expect from some of the participating RW restaurants, whether they'll be snooty and look down on you, or not even hand you the RW menu unless you ask for it.  But at Aquavit Cafe, they were classy all the way!  Everyone who attended to us was friendly, professional and accomodating.  And they listed the RW menu right inside the regular menu, so you could peruse all of your choices.

This was my first time trying Scandinavian food, so I didn't really know what to expect.  I opted for the herring sampler as an appetizer because I was really curious.  Hey, guess what!  It's just like sushi, except dressed up in different costumes!  I couldn't really tell you what all the flavors were, but I know one was definitely curry.  All I know is, it was delicious and I could have kept eating it for the rest of the meal.

But alas, I didn't.  My main course was the Swedish meatballs.  Again, I had never eaten this before, so i wanted to see what all the hoopla was about.  Hey, guess what!  They're just meatballs!  Albeit, in a tasty sauce with mashers, some ligonberries (another first...like cranberries, but not), and pickled cucumbers (which I loved!).  My plate had about 8 meatballs on it and I was starting to feel full after the 4th one.  But then it was time to switch plates with my mom so I could try her salmon, which was good but not my preferred way of having it prepared (I like my salmon a bit on the well-done side).

For dessert, we both had the Arctic Circle, which was a goat cheese parfait with blueberry sorbet.  This is was one delicious dessert!  The parfait was very chilled so it was almost like eating goat cheese ice cream.  Who knew that would taste so good??

I would love to come back to Aquavit and try more items from their menu, including the titular beverage.  I'd also like to check out the main dining room, which is dressier and presumably even more classy.  Guess that means I gotta get my fancypants pressed...",False,6,2,8,Kristine R.,en,"{'neg': 0.011, 'neu': 0.793, 'pos': 0.196, 'compound': 0.998}",0.998,0.196,0.011,0.793,positive
905,2007-07-24 02:35:53+00:00,4,"We just had dinner in the cafe during restaurant week.  The room is nicely appointed with sleek lines and light colors.  After seating us, the server brought out a bowl of popcorn that was ""compliments of the chef.""  Uh... Ok... Dude, its popcorn.  Oh well, we rolled with it.  

We each got a flight of Aquavit, which tastes just like infused vodka.  I tried the blueberry and elderflower, raspberry, and pear vanilla flavors.  The flavor is interesting, but the net effect is like sipping on three double-shots all night.  Interesting, but I'll try one of their martinis next time instead.

I had the herring sampler appetizer, which was interesting.  I never tried herring before and found the chewy texture to be somewhat disconcerting.  They prepared it nicely, with four small dollops of different flavored herring on the plate.  If anything, it was nicely plated.

We then moved on to the Swedish meatballs (of course!) with lingonberries and mashed potatoes.  The berries were good, but I preferred to have them more as a sauce/compote like Borgas Chef.  The meatballs were very flavorful and the mashed potatoes very creamy.

Lastly was the goat cheese with passion fruit sorbet that tasted like a heavy cheesecake.  Yum!  Permission to unbutton my pants, please.  After all this food, I'm gonna pop!  Not bad for $35 prix fixe.  Oh yeah, plus $35 for the Aquavit.  And $5 for the coffee.  Guess we're walking home.",False,0,3,0,Mark A.,en,"{'neg': 0.044, 'neu': 0.735, 'pos': 0.221, 'compound': 0.9933}",0.9933,0.221,0.044,0.735,positive
904,2007-08-07 19:01:30+00:00,4,go to the cafe for the lunch b/c it does not break the bank.  see my photos.  i loved all of my server's recommendations.  the herring and meatballs were delish.  the dessert was only ok.  i'd definitely head back again.  you definitely get bang for your buck!,False,1,0,1,Dorothy L.,en,"{'neg': 0.088, 'neu': 0.742, 'pos': 0.169, 'compound': 0.5562}",0.5562,0.169,0.088,0.742,positive
903,2007-08-10 18:21:56+00:00,5,"OK, I have found reviews about this place right here on Yelp. 

Fancy, fancy, fancy. I had a business lunch with a client and was told that it is suggested for men to wear tie and a jacket. But once there, you realize that this is the place to be. The decorum is excellent, the atmosphere makes you feel like a million dollars, and the food is exquisite. 

It is a bit pr icy, for a prefix lunch ($39) I paid $120 for the bill. Lunch!

But I will definitely come back to this place, because I absolutely LOVED it.

Totally worth the money.",False,1,0,1,Lena F.,en,"{'neg': 0.03, 'neu': 0.775, 'pos': 0.195, 'compound': 0.9659}",0.9659,0.195,0.03,0.775,positive
902,2007-08-31 02:45:19+00:00,5,"How embarassing! I took this hot chick out on a date here, and I got my man juices all over me! Swedish meatballs (or as they say in Norway, ""meehtballs"") are THAT hot!!!",False,2,0,2,Tim T.,en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,0.0,0.0,1.0,neutral
901,2007-09-02 00:37:31+00:00,3,"Scandinavian food confuses the hell out of me.

When I was in the lovely country of Denmark a couple months back, I was really excited about trying traditional Danish fare.  I wanted to eat the pickled herring in all its glory...  I wanted to sink my teeth into the earthy meatballs...  I wanted to ravage all the pastries in the world.  And on my first day, I eagerly chose a sampling of smorrebrod: basically rye bread with stuff on top.  After that meal, I realized why Danish food isn't celebrated as an especially delicious cuisine.  I can see how some would enjoy dry, hard, rye bread topped with salmon roe, shrimp, scallions, mayonnaise, and eel - oh, and bacon - but it's just not for me.

That being said, Aquavit is terrifically traditional.  It falls in line with the Scandinavian way of mashing incredibly strong flavors together.  I went for lunch and ordered the traditional Scandinavian prix fixe of the day (veal entree, rose hip soup and vanilla sorbet for dessert) and a smoked salmon appetizer.  The smoked salmon appetizer was very good: fresh, not too salty, and the light whipped goat cheese went perfectly with the huskier espresso-tinged mustard.  I sampled my coworker's pickled herring sampler, and (somewhat unpleasant) memories of Denmark came screaming back.  My entree was extremely heavy: a tender veal cutlet with mashed potatoes and some veggies, all doused in a rich, buttery gravy.  It was tasty, but a little over the top.  My coworker described his calf-liver sandwich (that came with that rye bread I mentioned earlier) as ""Well, it has many buttery, smooth morsels similar to foie gras...  But then every other bite reminds me of my grandmother's meatloaf.""  My dessert was wonderful: the rose hip soup had a little kick of cardamom and ginger.  My coworker ordered the Arctic Circle dessert, which basically ended up being frozen cream flavored with goat cheese.  Yeah.  They also gave us the chocolate peanut butter cake on the house.  It was rich and warm, and very strangely accompanied by coconut sorbet.  Not just vanilla with a tinge of coconut, but full-on toasted coconut.  As you can probably imagine, coconut + peanut butter = :O

Not to say I was disappointed.  Aquavit Cafe has a beautiful, spacious dining room with affordable lunch prix fixe choices (24$ for a three-course, 19$ for the two-course traditional Scandinavian fare that changes daily), and unpretentious, gracious service.  And if I haven't stressed this enough, it's also very traditional..

I probably won't be going again, but I recommend it to those who haven't tried Scandinavian food before.  It's definitely an experience within itself.  As my coworker so aptly put it, eating Scandinavian food is similar to having a conversation with a Scandinavian person in English.  The presentation and fluency is impeccable, but every once in awhile, there's a pronunciation difference that just totally throws you off.",False,2,3,3,Deborah H.,en,"{'neg': 0.048, 'neu': 0.749, 'pos': 0.203, 'compound': 0.9984}",0.9984,0.203,0.048,0.749,positive
900,2007-09-10 18:19:17+00:00,4,"We had the Smorgasboard Sunday brunch at Aquavit.

I give them A+ for authenticity. It was just like in Stockholm. Perfect.

Great decor, super friendly service, food was tasty as hell. A little pricey for what you get, but for us Scandinavians, I suppose that's a small price to pay for a slice of home in the Big Apple.

One thing though...the Sunday brunch smorgasboard is Scandinavian in the Swedish kind of a way. It isn't very Danish, Norweigian or Finnish really.",False,1,0,1,Tero P.,en,"{'neg': 0.131, 'neu': 0.707, 'pos': 0.162, 'compound': 0.2135}",0.2135,0.162,0.131,0.707,positive
899,2007-09-13 02:45:10+00:00,4,"i went here for a business dinner and after the clients were gone we still had a lot of expenses left to drink through and in the end we left around 2 in the morning, having drunk way too much aquavit. 

the food? it is really good, but i have no idea what makes it scandinavian  (you could have told me my steak is american cuisine and i wouldn't have blinked). drinking options are amazing (definitely try the aquavits, but don't try the sweet ones, they will give you a headache). the wine selection is like most places like this in new york pretty good. and they also make a pretty good mojito. 

the decoration is great, i especially liked the lounge area in the entry hall. the only thing i found a bit odd were the waiters. first of all they weren't scandinavian, but french (and french they were).",False,2,0,1,Carsten S.,en,"{'neg': 0.06, 'neu': 0.708, 'pos': 0.231, 'compound': 0.9873}",0.9873,0.231,0.06,0.708,positive
898,2007-10-26 02:26:10+00:00,4,"This is another expense account kind of place... and it totally shows.  Everyone in there looks like they just got off work at an I-bank or hedge fund, or they look like someone's rich wife.  

The food was good - definitely not what I would imagine Swedish food to be... a lot of Asian influences and even some Southwestern touches.  The service was good, but this place was definitely a little too stuffy for me to choose to go here on my own dime.",False,2,2,2,Kathy T.,en,"{'neg': 0.055, 'neu': 0.781, 'pos': 0.164, 'compound': 0.7199}",0.7199,0.164,0.055,0.781,positive
897,2007-10-29 20:20:26+00:00,5,"I'm Swedish (well, half) and I was so excited to try this place...  It's not my Farmor's cooking that's for sure!  Astounding twists on Scandinavian cuisine.  The food was delicious, the atmosphere was very contemporary and clean and the service was impeccable.
A special place for a special meal.",False,1,0,1,Scott A.,en,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.978}",0.978,0.392,0.0,0.608,positive
896,2007-11-08 19:03:13+00:00,3,"I went to Aquavit on Wednesday for lunch with my friend and I thought it was quite disappointing considering the price and the hype that Marcus Samulson (the chef) has gotten for the cuisine.  I've been to Stockholm and had amazing food for an average price. I have tried the herrings, reindeer, salmon, meatballs, etc. so I like to think I have a good base for a review of this restaurant.  

So I had a pix fixed menu for $39 for 3 course meal.  I had the herring sampler which had 4 small bowl of herring in different method.  Though it was good, it didn't really blow me away.  My friend had the potato and leek soup which he said tasted good.  Again, nothing above average.

We both had the smoked salmon with beets and fingerling potatoes.  It was pretty average and bordering on bland, even though the salmon and potatoes were cooked perfectly.  I also had the goat cheese desert which was good once i could actually break it apart.  Maybe mine was too chilled because it was like eating a block of ice.  Once it did melt, it was good.  The raspberry sorbet that came with it was so tart that I couldn't have more than one bite.

Overall, go for the ambiance, but don't expect above average food.  We had the prix fix menu, 2 ice tea and 2 capucinos and the check came out to be $100 for lunch.  The food doesn't warrant the price.",False,1,0,0,Devon L.,en,"{'neg': 0.079, 'neu': 0.822, 'pos': 0.099, 'compound': 0.2251}",0.2251,0.099,0.079,0.822,positive
