,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
540,2015-03-31 12:06:54+00:00,3,"We made reservations like a month ago and were seated at table with another party, separated only by an empty chair -- very odd. 
The drinks were strong and delicious, but at $13-$14 each they better be. The over priced drink situation in NYC is getting out of control. It's kind of offensive... 
The food - 
The quesadillas were not cheesy enough and didn't have enough shrimp, but still good. 
The quesos, all delicious.
The country chicken fried steak was my least fave dish. We had to ask for salt. The gravy had zero flavor and the meat was very hard to chew. The tamal that it was served with was very good.  We were so confused about the lack Of flavor we told the waiter. He offered an apology and that's it 
My favorite dish was the Pork Stacked enchiladas Roosevelt style. Although very oily it had great flavor. 
Complimentary deserts were delicious.",False,1,0,0,Gwen H.,en,"{'neg': 0.075, 'neu': 0.651, 'pos': 0.274, 'compound': 0.9935}",0.9935,0.274,0.075,0.651,positive
539,2015-03-31 13:56:30+00:00,5,Immediately saw down to warm chips and great salsa with a real nice heat to it. Jalapeno margaritas are outstanding (also perfect heat) as were the frozen avocado ones... Did the queso sampler and as someone who isn't that familiar with queso it was worth all the hype! So so good! My oklahomian dining partner concurred with this assessment. I had the veggie fajitas which came out sizzling with some of the best flour tortillas I've ever had. My friend had the brisket quesadillas which he said were totally legit/awesome and he also tried the country fried steak which he said could use some refining. All ingredients were extremely fresh... Those fried little donuty things at the end were a great touch. All this with A+ service as well.,False,1,1,0,J B.,en,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.9888}",0.9888,0.242,0.0,0.758,positive
538,2015-04-02 16:15:23+00:00,1,"Sadly, our reservation wasn't honored (we were first told it would be a 30 min wait, then a few minutes later told it would 45 to an hour) after my girlfriend had called many days in advance and Javelina had called to confirm the day of for an 8:30 reservation. The restaurant had booked to have 170+ people seated at 8:30 when that clearly wasn't possible. 

I also spoke to two couples who had arrived early for their reservations and had been waiting for nearly an hour without being seated. We were starving and couldn't afford to wait in the overcrowded restaurant. 

I would have loved to have been able to review the food and drinks but didn't get the chance!",False,12,0,0,Logan M.,en,"{'neg': 0.1, 'neu': 0.866, 'pos': 0.034, 'compound': -0.746}",-0.746,0.034,0.1,0.866,negative
537,2015-04-05 20:48:33+00:00,4,"Food is great. Went 2 days in a row.  The Bob Armstrong queso is a must; however when we went early the second time, it was lukewarm.  The cheese enchiladas are a must if it's your first time trying tex mex. Big kudos to one of the partners stopping by and chatting for a bit. I would have given five stars if the queso was super hot when going in at 12pm when they just opened.",False,1,0,0,Arvind A.,en,"{'neg': 0.08, 'neu': 0.784, 'pos': 0.136, 'compound': 0.6908}",0.6908,0.136,0.08,0.784,positive
536,2015-04-06 02:34:24+00:00,5,"Definitely the best Tex Mex in NYC... Make reservations for dinner or go for lunch. Expect a good, young scene. Great margaritas and yellow Bob Armstrong queso. This place is my new favorite. Not sure why it's not atleast a 4.5 on yelp... I live 2 blocks away, it's the best. The owner even came over to say hello and introduce himself.",False,0,0,0,Preet S.,en,"{'neg': 0.052, 'neu': 0.667, 'pos': 0.281, 'compound': 0.9598}",0.9598,0.281,0.052,0.667,positive
535,2015-04-06 14:35:10+00:00,2,"In my seemingly never ending journey to find decent Tex-Mex in the city, I came here last week with two fellow Texans only to be severely underwhelmed. After a two-hour wait (very thankful for text alerts), we were seated and immediately ordered what our Lone Star stomachs were craving: queso, which was the only thing that felt up to par. My friends ordered an avocado and jalapeno margarita, which were average at best. We split an order of the parrillada mixta, which was effectively an extension of your standard fajita plate to include a few other meats. Found every item on the skillet to be very bland. I know I have biased point-of-view because I happen to have been born and bred on Tex-Mex but this was sub-standard to the already very average Tex-Mex options in the city. 

The journey continues (or will never be)... One star for the queso and one star for the friendly services but outside of that, very overrated.",False,2,0,0,David J.,en,"{'neg': 0.131, 'neu': 0.789, 'pos': 0.08, 'compound': -0.804}",-0.804,0.08,0.131,0.789,negative
534,2015-04-06 19:53:53+00:00,3,"Had a solid dining experience last week at Javelina.  Went with another Texan friend, and we were excited to test drive a new place that offered a taste of home.  

We started off with the Bob Armstrong queso - queso with beef and guac?  Why not?  I really didn't get much quac, but the queso was good and even better on the fajitas we ordered next.  The chips were VERY salty, so of course we needed cocktails to wash them down.  I had my heart set on sangria, but unfortunately they were ""out.""  But then our server, Hallie, mentioned that the last couple times she worked they didn't have sangria either.  HEY JAVE, IF YOU HAVE SANGRIA ON YOUR MENU, MAYBE YOU SHOULD HAVE IT IN YOUR RESTAURANT!  I settled for a manhattan instead, which was smooth and boozy (as it should be).  My friend ordered the mexican margarita and enjoyed it.

The fajita plate (steak) had enough meat for 4-5 tacos, along with sliced peppers and onions, rice, beans, pico, and a dollop of guacamole.  But the tortilla dish only has 3 tortillas, which is odd for people sharing a fajita plate.  They gave us 2 more when we asked. 
Unfortunately there wasn't a little pot holder glove on the sizzling skillet they brought out, so when the guy pushed the skillet onto the table, it made contact with (and burned!) my ringer finger on my right hand.  I suggested to Hallie that they invest in the little handles ASAP.  Also, ouch.  

We ordered a second round of drinks, which got lost.  I should back up and say that when we were seated at 6:03 (we were a few minutes late for our 6pm reservation, but they were ready for us!) we were one of three tables.  However, by 6:30 the tables and bar were getting full, and by 7 it was so loud I couldn't hear myself think.  I actually had to ask my friend to stop talking because I couldn't hear her and it was stressing me out - on a Wednesday night!  So I totally understand the other reviewers who had long wait times.  I'd suggest getting here before 6:30 or after 8:30.  

Our server noticed after our meal was done that we never got our second round.  I noticed her go up to the bar, wave a ticket at the bartender, and ask him to rush on the drinks.  When she turned around, I asked her just to cancel the drinks - we wanted them with food, and the food was long gone.  Nicely, Elena (manager?) came over, apologized, said they were slammed and our drinks just slipped through the cracks, and offered to give us the round on her.  How nice!  Of course we accepted.  I had another manhattan; my friend had the avocado margarita and did not like it.  It tasted more like food than it did a drink.

For dessert, we didn't see a menu but they brought out two warm sopapilla kindof things with honey - yum.  And the restrooms have pictures of Beyonce and Matthew McConaughey for ladies and gents, naturally.  (Bathroom wasn't as nice as I expected for such a new place, but hey.  Shit happens.) 

TL;DR: Still getting their sea legs.  Food is solid; worth a visit if you love TexMex but don't come between 6pm and 8pm.  No happy hour (yet?).",False,4,3,1,Dione D.,en,"{'neg': 0.096, 'neu': 0.78, 'pos': 0.123, 'compound': 0.9326}",0.9326,0.123,0.096,0.78,positive
533,2015-04-07 01:38:37+00:00,5,Avocado margaritas are a must! Amazing food and service! I will be returning again and again!,False,1,0,1,Michele S.,en,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.6884}",0.6884,0.265,0.0,0.735,positive
532,2015-04-09 17:46:35+00:00,2,"I went to Javelina for a group dinner over the weekend. We had a reservation, but still had to wait over 45 minutes to be seated. The food was mediocre, but for the steep prices (re: $17 tacos, $20 enchiladas, $25 fajitas) I was expecting a lot more in terms of both quality and quantity. Why would I pay $15 for two small fish tacos, when I can get superior ones at truly a fraction of the cost at dozens of other places in the city? I was also unimpressed with the interior, which made the place feel like a chain restaurant because of the cheap lighting and overabundance of tables and chairs. Because of the mediocre quality of food and shockingly high prices at this restaurant, I will not be returning.",False,0,0,0,J H.,en,"{'neg': 0.209, 'neu': 0.691, 'pos': 0.1, 'compound': -0.9657}",-0.9657,0.1,0.209,0.691,negative
531,2015-04-10 16:36:12+00:00,1,"Went last night; easily the worst meal of the year so far. The hostess seemed lost, they were out of prickly pear margaritas, and my puffy taco was a total disaster. A sponge full of grease. Disgusting. If I hadn't had one in San Antonio I wouldn't know how far they missed the mark ...",False,2,2,0,Sherri W.,en,"{'neg': 0.404, 'neu': 0.566, 'pos': 0.031, 'compound': -0.9872}",-0.9872,0.031,0.404,0.566,negative
530,2015-04-10 20:29:37+00:00,4,"I thought this place was great! NYC has been needing a REAL Tex-Mex place, and they are real deal! Yes, it's more than you would pay in TX - but this is NYC! I'm sure their rent is like 90859 times more than it would be in TX, for like 1/4th of the space.

Good variety on the menu - pretty much everything you would want to order from a Mexican place. I had the chicken enchiladas and they were on point. Loved the refried beans as well. The rice was OKAY, wasn't bad by any means but could have had a bit more flavor.

We started our meal with the queso trio which tasted like it was from a place in TX. I've definitely been missing it the last 10 years I've been in NYC. You gotta try it! The chips and salsa were great too, and they were quick to refill the chips every time our basket got a little low. Waitstaff was super nice and attentive and they owner even stopped by to chat. Also LOVE the fact that they have real, homemade flour tortillas. Most NYC places do not, and the store bought ones are just awful!  

The Mexican Martini was good, but seemed very small. I also had a plain frozen marg which was just OK - I probably would not order that again. The drinks are very pricey for what you get.

We finished our meal with a basket of sopapillas (on the house). They were pretty good too. 

I'm super excited for this place to start offering brunch and BREAKFAST TACOS that had been missing in NYC. I really hope they have a deal on brunch drinks or a boozy unlimited brunch option...that would be amazing. Even if they have great breakfast tacos, I can't be paying $12 per mimosa and bloody mary...I like to get DRUNK at brunch and do not enjoy paying $200 to do so =)

I will definitely be back.",True,4,2,0,Kelly D.,en,"{'neg': 0.129, 'neu': 0.583, 'pos': 0.288, 'compound': 0.9974}",0.9974,0.288,0.129,0.583,positive
