,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
233,2017-11-05 09:31:27+00:00,3,"Expensive and did not live up to the hype.

I made a simple Google search ""best restaurants in soho"" and Pasquale Jones was ranked as a top restaurant in many blogs. Although it only had a 3.5 rating on Yelp, I decided to give it a try.

My friend and I didn't make a reservation for dinner on a Saturday, but we were able to get a spot at the bar. The restaurant seemed to be very popular given that all the tables had been reserved. But by the time we had finished our meal, about half of the tables were still unoccupied.

The food was ok. My friend and I shared a pasta and a pizza, and it was enough food for the two of us. I wished we had ordered some greens because our meal was very heavy and greasy. Given that each item was more than $20, I would've preferred something tastier and lighter.

Pasquale Jones has a coat check, which is nice. But, we had paid our check and ready to go, but we had to wait an extra 5 minutes to retrieve our items from the coat check.

-- 
taste / 3
aesthetics / 4
vibe / 4
service / 2
price for quality / 2
OVERALL / 3",False,2,1,1,Rachel K.,en
232,2017-11-15 19:32:01+00:00,2,"My review of Pasquale Jones is 2 stars because, Meh, I *have* experienced better. I really wanted to love it. The food was tasty but the service was extremely lacking. I take issue here since this establishment is gratuity included. My group of three shared dishes and a bottle of wine.  We ordered the warm ricotta dip (very small and strangely not served in a bowl), margarita pizza (hard to mess up), pumpkin and sage ravioli (very good), roasted brussels sprouts (just okay). The ricotta dip came out right away and there was a bit of a wait for our Margarita pizza.  We completely finished the pizza, then, another identical pizza was placed before us by one of the three people staffing our tables various needs.  We debated eating the 2nd one, but it was taken away 2 minutes later by our server who gave us a puzzled look. We explained our original order again.  Our pasta dish should have come out with the first pizza, but instead, we waited around 20 minutes for it.  And then another few minutes for our side of sprouts.  With a gratuity included establishment, what am I paying for exactly? Certainly not a smooth or friendly experience. We weren't offered anything by our server during the mix-up (a complimentary beverage, an explanation, an apology!?) We had to ask in exasperation what we could expect for the rest of our order, and only then did we get a reassured, ""don't worry, the pasta is coming.""  Rest assured, I didn't elect to dine out to worry whether or not my food was coming...and I won't be visiting Pasquale Jones again. This was all at 7:15 on a Tuesday.  Our total bill was just over $150.00 for three.",False,1,0,0,Stacy S.,en
231,2017-11-18 18:54:56+00:00,5,"Just add a wonderful lunch. Very short menu which screams made fresh today. Modern setting with full view of all the action.
The pasta with sea urchin and crab meat was delicious. The chef sel rejected the pizza that was supposed to be served to our son because I did not meet his standard. 
Will go back.",False,0,0,0,Dominique V.,en
230,2017-11-23 05:17:44+00:00,5,"Lovely little spot in soho for dinner. It was my first time,that a restaurant indicates that there is no need to tip the waiter, that the tip is already included on each menu item. So that was nice!
We had a delicious pasta, with squash, it was delicious! The pizza was also very good and the octopus!",False,2,0,0,Vanessa V.,en
229,2017-11-30 21:43:21+00:00,5,"Great food, and great cool soho vibe! Went for dinner with my husband a few months ago and loved everything we tried. We had the clam pizza, a pasta with uni dish and a great salad.",False,0,0,0,Sarah M.,en
228,2017-12-05 16:59:34+00:00,4,"You walk in, smell (and feel the warmth of) the wood fire and you feel like you're part of an exclusive club. The wine menu is unusual and extensive and the servers know their stuff. Clams are my absolute favorite thing and I haven't had a better clam pizza anywhere...believe the hype. I don't remember what else we ordered but it was all good, however the clam pie is what I'd go back for. Tip included, which makes everyone's lives easier.",False,0,0,0,Elisa C.,en
227,2017-12-30 03:35:00+00:00,1,If I could give zero stars I would. The service is awful. I would absolutely never go here again. Pizza is pizza and this place is not worth it.,False,1,0,0,Leah Z.,en
226,2018-01-03 18:20:41+00:00,3,"It's not really that great. It is always packed though, so definitely make a reservation and stick to it because there's a cancellation fee. 
The clam pizza is FIVE STARS, BABY! Dang, that thing is good. However, this place is overpriced for the quality of the food and the portion sizes. I don't think I'll be going back. It does have a nice date night ambience.",False,0,0,0,Leney P.,en
225,2018-01-10 17:30:49+00:00,3,"Due to the fact that I ate at Charlie Bird (other affiliated property) and it was fantastic in all aspects I was eager to try Pasquale Jones. Though the food was delicious with very small portions... even the wine, the service was just uncomfortable. Our waiter was obnoxious and frankly, annoying. Our meal was rushed and we were in and out for dinner in under 55 minutes. Service is everything!",False,1,0,0,Geri B.,en
224,2018-01-23 02:58:35+00:00,3,"Very cool inventive menu: eclectic and fun. 

Started with the burrito toast ( ok) and the leeks, which were totally new to me and delicious and well worth it. 

Pizzas; had the diavola and the Brussels
Sprout. Both were just ok. I am
A big NYC pizza person and these don't really do it for me. Along the lines of Pauline Gees, Roberta's, just not as good. Nice doughy crust, charred but not too hard. 

Drinks were very minimal
And very pricey. 

Overall this was a very expensive pizza experience and there are way too many good NYC places to justify the cost. 

Basically $180 for 3 people for lunch is way too much in my opinion.",True,2,0,1,Nicole K.,en
223,2018-02-06 02:38:21+00:00,5,"Omg some of the best pizza I've ever had. We wanted an authentic pizza experience while in New York, and I want to go back just to eat at this place again! We started with the ricotta cheese and honey appetizer, which was so simple but fresh and addicting! We ordered the littleneck clam pizza and burrata pizza, both of which were amazing, but the clam took the win! The crust was so thin, light, and chewy at the same time! Make sure to order some of their house peppers, not sure what they're called but they're in an oil and add a nice spice to the pizza. Highly recommend!",False,1,0,0,Andrea E.,en
222,2018-02-17 21:23:22+00:00,3,"Dua forno - two large wood burning ovens dominate this pizza spot from the creators of Charlie Bird. PJ's has received accolades from foodies and celebrity chefs for the pizza. The crispy yet tender charred pies here are excellent with flavorful dough and bright fresh ingredients that scream local quality. In the social media lovefest about PJ's the most hyped of all the pies is the clam pizza; and I have to agree it's sublime. The preparation is minimalist in approach. The bianco style 12 inch pie is lightly studded with tender minced baby clams and flecks of broccoli rabb with a hint of red chili spice atop a briney garlic cream. Remarkable. 

That's the good news. The bad new is the price which was remarkable too at $30. Don't get me wrong, I'm willing to pay up for quality and this pizza is great, but with about $3 worth of ingredients the price seems excessive particularly for the ""personal pizza"" size. I could easily eat two of these as a pizza meal. Add to that $15 for a 10 ounce glass of Mo pale ale on tap (yes $15!!) and with tax you are up to $49 for a lite meal of pizza and beer. Although it was good, my marginal personal value just can't get me to feel it was worth the price.

Allowing a 5 for the pizza and a 1 for the value, I'm at a 3 overall.",False,2,1,0,Drew A.,en
