,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
350,2017-12-13 01:17:29+00:00,5,"This was one of the most uniquely fabulous restaurants we've been to in a long time.  The menu is innovative and puts foods together you've never in your wildest dreams considered.   The ""tagliatelle is the bomb and should be your last main course!!  Highly recommend for food, drink and atmosphere.",False,0,0,0,Lesley M.,en,"{'neg': 0.077, 'neu': 0.665, 'pos': 0.258, 'compound': 0.8923}",0.8923,0.258,0.077,0.665,positive
349,2017-12-13 01:19:15+00:00,5,"Unreal food experience! I love eating flavor blowout food but I also like to be a tad healthy.  The eclectic offerings here, which are not long on options, are so across the world and healthy I was blown away.  Our waiter and the host were very sweet and welcoming making it a top notch night!",False,0,0,0,Ross G.,en,"{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.9876}",0.9876,0.436,0.0,0.564,positive
348,2017-12-20 20:55:38+00:00,2,"Beautiful room, excellent service, yummy and interesting food.  But their portion size is just laughable.  My wife and I split and appetizer, two entrees and a dessert.   (oh and the cocktails were superb).   our lamb was literally the size of two packs of gum stacked on top of one another!  so after we were done, we literally bought a slice of pizza each on the way home!  I don't mind spending big bucks at a restaurant.  In this case they should just charge more, and serve more food.  We had a good laugh about it later...it was like one of those  old movies when the blue collar guy goes to the french restaurant and they serve him one carrot on a huge plate!",False,1,0,0,Freddy K.,en,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.9808}",0.9808,0.218,0.0,0.782,positive
347,2017-12-24 15:03:41+00:00,2,"I will say the food is tasty....but, if you have heard of the movie Downsizing--I think they forgot to shrink us before serving the tiny portions.  We left hungry, and had to go home and make (a real) dinner.",False,0,0,0,K K.,en,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.6124}",-0.6124,0.0,0.098,0.902,negative
346,2017-12-31 16:52:25+00:00,2,"I was really excited about this restaurant because of the Bon Appetit review. It didn't really meet those expectations. 

The pierogies were the best dish that we had. They were well balanced and sweet. 

The chicken dish was tiny and not very impressive. For $24 it was two small fried chicken strips and a really small salad with dark meat. The salad was kind of salty and it was not enough food for that price. 

The lamb dish was kind of odd. It was two layers, a sausage layer and then pulled lamb meat. It was kind of like meatloaf and a little bit dry. The flavors were good but the texture was kind of strange. It was really small. 

Last, the best part was our waitress. She was excellent! The whole time she was attentive, knowledgeable and friendly.",False,0,0,0,Hannah S.,en,"{'neg': 0.152, 'neu': 0.652, 'pos': 0.196, 'compound': 0.8931}",0.8931,0.196,0.152,0.652,positive
345,2018-01-04 02:46:10+00:00,5,"The service at this restaurant is impeccable. Everyone is very friendly and knowledgeable about the food that is served. It was our first time here and we ordered three dishes to share. 

The fried squash rings were fried tempura style and coated with nori, wild rice and a green tomato paste which held it all together. They were served in this beautiful wooden bowl, which was very cute and dainty.

The second dish we tried was the cauliflower okonomiyaki. It was delicately made.

The third dish was the bouillabaisse. This was served hot pot style. The most fun part about the dish was the presentation. The broth was nice and flavorful, which was perfect for the freezing cold temperature outside. The seafood was so fresh-I especially enjoyed the scallops.

We also enjoyed soba tea, which was perfect for the weather. Lester was so nice to us and showed us great hospitality. He made us feel so welcomed. 

I would agree with other reviewers that the portions are small, but the feeling given in this place is quite remarkable and the meal is solid.",False,3,1,3,Deirdre L.,en,"{'neg': 0.027, 'neu': 0.759, 'pos': 0.214, 'compound': 0.9863}",0.9863,0.214,0.027,0.759,positive
344,2018-01-10 11:00:05+00:00,4,"This place looks like your friendly little neighborhood spot, but it definitely lives up to its pedigree. The chawanmushi is a must try with it's perfect balance and umami. The carrot crepe little neck clams with sunflower was so good, we got two orders. The rutabaga tagliatelle had the perfect brown butter/butternut squash taste and the texture was ""al dente with a crunch."" A few things you can skip are: crawfish boil crackers, the lamb. If you're in Brooklyn, I think it's a must try.",False,0,0,0,Sophie L.,en,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.9751}",0.9751,0.237,0.0,0.763,positive
343,2018-01-11 20:27:27+00:00,4,"Was really excited to try Olmsted after reading rave online reviews. My boyfriend made a dinner reservation about a month in advance. My verdict: good atmosphere and decent food but high price and small serving size seem are not worth the hassle of getting a reservation.

We tried oysters, cauliflower okonomiyaki (mayo, hazelnut), Dave's trout (creamed brussel sprouts, shaved hazelnut), a very seafood bare bouillabaisse, and some dish with broccoli that was so unmemorable I can't identify despite looking at the picture now.

I will say the cocktails were pretty cool. One of them used yummy frozen grapes as ice. The service was also good. Since it was my birthday, they gave us each a dessert amuse-bouche to start.

Probably won't be back for dinner but might be back in the summertime for a drink in the backyard.",False,0,0,0,Mahina W.,en,"{'neg': 0.113, 'neu': 0.736, 'pos': 0.151, 'compound': 0.5062}",0.5062,0.151,0.113,0.736,positive
342,2018-01-14 03:33:19+00:00,5,I've been planing to go to Olmsted since the summer and I finally had the time to do it. And I'm very glad I did. Service was impeccable. The attention details can be noticed from the menu to the restroom. All the 5 plates I've tried are nothing less than amazing. I'm definitely going back to taste new flavors.,False,0,0,0,Daniel G.,en,"{'neg': 0.046, 'neu': 0.857, 'pos': 0.097, 'compound': 0.4814}",0.4814,0.097,0.046,0.857,positive
341,2018-01-19 16:15:32+00:00,5,"Have tried this neighborhood restaurant two times now, and found the food to be excellent and served with real professional aplomb by people who clearly are proud that they work there.  The menu is short and focused, so you are very much there to have the experience of this chef's cooking.  The chicken liver mousse that comes topped with a layer of honey and served with little crunchy brown toasts is really heavenly, and we had it both times.  A dish of root vegetables cut like thick ribbons of pasta, and sauced like pasta was also fabulous.  They only have three desserts, but one of them is 'smores cooked in their pretty backyard, which is really cool.",False,0,0,0,Andy B.,en,"{'neg': 0.012, 'neu': 0.802, 'pos': 0.186, 'compound': 0.9614}",0.9614,0.186,0.012,0.802,positive
340,2018-01-22 01:54:19+00:00,5,"Amazing! Everything from the food to service to decor is excellent! Especially loved the wall of hanging plants and am told the back garden is beautiful but haven't been yet. 

Warmly greeted and seated right away with our reservation (made about a month in advance). Excellent cocktails (especially fond of the lavender bourbon cocktail!) and extensive wine list. Ordered the cauliflower okinomiyaki (great flavors, nice textures) and another special small plate they had that day (Japanese egg custard soup with celery root salad) which was a true winner. For entrees, had the trout - blew my mind, so delicious, melt in your mouth, and had the rutabaga tagliatelle with black truffle and brown butter - very creative and flavorful. Portions are on the small side, but for the flavor, service, and quality, I'm happy to go back.",False,4,1,2,Priya C.,en,"{'neg': 0.071, 'neu': 0.584, 'pos': 0.345, 'compound': 0.9958}",0.9958,0.345,0.071,0.584,positive
339,2018-01-28 04:33:53+00:00,5,"This place was amazing -- they change the menu often so what I liked is almost certainly gone by now, but if they have a cucumber cocktail, try it! And if you are on the fence about some ingredient have faith, this is one of those places that you can trust to make magic combinations even out of things you normally don't fancy.",False,0,0,0,Meredith S.,en,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.9251}",0.9251,0.205,0.0,0.795,positive
