,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
760,2014-10-11 02:17:19+00:00,3,"Ok so here is the brief run down about the new dirty french ... I would def try it once . Food is very good . Not great, but very good .Would I go again ? Probably not . Here is why. Well I'm an upstate New Yorker and when I do come down to the city every few months or so, my fiancé and I crave amazing food and have pretty high expectations . When you come to NYC, especially with one of us being a former New Yorker ... You know what $200-250 for a dinner for two can get you . 

     This place is cute and trendy and fun for sure . Very lower east side but with a classier high end twist. While you wait for your table you will see the typical hipsters with super skinny jeans and cycle jackets on , but next to them you will see the couples dressed to impress with the designer sport jacket and cocktail dress on. 

     Staff is friendly and accommodating . ambiance is nice . Dim and playing great 80s tunes . Made for a great date night setting in the city . Appetizers were probably the highlight . Tuna tartare.... Amazing , nice touch to be served with the crepe and a touch of spice . Def go for the tuna tartar.
Clams almandine . Excellent . The house made bread, probably the highlight of the evening . 
 As for the entrees they were just ok. we were told the short rib marinated 14 days and cooked 12 hours, it was good but nothing I'm dying to comeback for . The trout blackened w pesto and sautéed in brown butter was disappointing . Not bad, but def wouldn't order again.

In a nutshell, service was on point and appreciated . Ambiance was good for a Friday night when you wanna kick back, slam your first few drinks and get a buzz on and forget your stressful work week . For a midweek date night? Probably not.  Dinner with friends here would be fine anytime .
Something to add is for an upscale restaurant in NYC , it leaves a bad taste in your mouth when you go to the ladies room before your dinner , and stop there after your dinner and there is still no toilet paper in the restroom even after telling the hostess .
   Im far from being high maintenance . In the sense that I don't necessarily need a bathroom attendant to give me soap and wrap the door handle in fresh paper before touching it after having an amazing meal in manhattan and spending the usual $200ish on the meal for two... But toilet paper ? Come on ... Def needs some fine tuning . But give it a try. After all, it is a ""torrisi"" restaurant .",False,3,1,1,Mary T.,en,"{'neg': 0.121, 'neu': 0.69, 'pos': 0.189, 'compound': 0.9917}",0.9917,0.189,0.121,0.69,positive
759,2014-10-11 16:30:28+00:00,5,"Only rarely am I inspired to write a review on Yelp. Last night's dinner at Dirty French was one such occasion.  I'll keep it simple -- the gratis flatbread with fromage blanc was AMAZING. The Roasted Clams were AMAZING. I have never eaten clams with so much flavor and such a unique, delicious flavor. The nuts complement the clams beautifully.  The Brook Trout with dried sesame and apricots was not just AMAZING, it was actually the best fish I've ever tasted.  I woke up this morning planning my next visit. I hope I can get a reservation.",False,5,2,1,jeff g.,en,"{'neg': 0.097, 'neu': 0.637, 'pos': 0.266, 'compound': 0.9708}",0.9708,0.266,0.097,0.637,positive
758,2014-10-13 12:49:26+00:00,4,"The flat bread was sensational, best that I have had.  The appetizers were very good, baked clams and lamb carpacio were both winners.  As for main courses, the chicken for two was also very nice.  The duck however was a major disappointment.  I am a huge duck fan and this was just not very good.  The fat wasn't rendered and the skin was inedible.  No sauce at all to accompany the duck.  Haricot vert were ovewhelmend with spices.",False,0,0,0,Larry S.,en,"{'neg': 0.143, 'neu': 0.643, 'pos': 0.215, 'compound': 0.6345}",0.6345,0.215,0.143,0.643,positive
757,2014-10-16 19:45:34+00:00,5,"Unique and innovative. This clubby warm bistro elevates dining to a new level far above other destination hot spots offering Brussels sprouts with crisp pancetta or pork belly sliders with Asian slaw. The lowly chicken is turned into magic, served for two with razor thin crepes, wine reduction, herbs, Chilis and radishes followed by a thigh and leg in a perfect confit. The grilled oysters with garlic and pesto should be the last thing you eat before the asteroid strikes the Earth. All the culinary wonders are served by a relaxed, engaging top professional staff. 
Best of luck getting a table at this home run spot but definitely worth the effort and not to  be missed by rational adults.",False,3,1,2,J L.,en,"{'neg': 0.025, 'neu': 0.775, 'pos': 0.2, 'compound': 0.9557}",0.9557,0.2,0.025,0.775,positive
756,2014-10-17 16:53:07+00:00,1,"This space is really trying, but this was the most disappointing meal I've had in the last year in New York City. Running the line between trendy, and upscale the decor and staff seem confused, Our waiter tried to push on our group of 4 a 50 ounce côte de boeuf for $214, the chicken for two $72, four side dishes all $10 a piece and oysters MP. 

That's all great and fine if you have extreme appetites and the food is delicious, but the food was offensive. 
The Chèvre salade which used kale as the greens had about three crumbles of decent goat cheese, and was so over salted you could not taste the ingredients whatsoever. Kale is a beautiful flavor when prepared correctly, but it is also particularly hard to cover up and this salad achieved that in an unwanted. 
The two guests accompanying my husband and I had ordered the chicken and I may be mistaken but I believe that this should be a stand out dish at any restaurant who presents themselves as French. The over presentation with the ""crêpes"" may be pulling away from the focus on the preparation of the actual chicken, and to me  a roast chicken dish should not need sauces and pickled peppers to accompany it when juicy, properly seasoned with crisped skin. 
My poisson (Black Bass) dish was the same story -  so over oiled and sauced that you could not even taste the fish. 
The largest sin being the pommes frites.... offensive to anyone who has indulged in french fries from even McDonalds. 
The best part of the dinner was the bread and fromage blanc brought to the table at the beginning of the meal, that should say something about the rest of the meal. 

Don't even get me started on the website layout, and theme..............",False,0,0,0,Liz W.,en,"{'neg': 0.099, 'neu': 0.799, 'pos': 0.102, 'compound': 0.7368}",0.7368,0.102,0.099,0.799,positive
755,2014-10-20 18:03:15+00:00,5,"I have been fortunate to travel all over and have experienced some of the best restaurants in the world. This is my new favorite. I have never tasted chicken so beautiful. Not only was the skin crispy but the meat literally melts in your mouth. The sauces and the seasonings are mind blowing. We also had a phenomenal steak and clams lightly cooked to perfection. The atmosphere, service, presentation are the best I have ever seen. This is a restaurant I will want to go back to time and time again. If I could, I would give it six stars.",False,0,0,0,Chris B.,en,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.9731}",0.9731,0.225,0.0,0.775,positive
754,2014-10-22 15:17:21+00:00,4,"Really yummy and great atmosphere. We waiting a little bit to sit down, even though we had a reservation, but the service was good and the food was tasty. The sides, green beans and potatoes were great. The bread...yummy!! Would definitely go back.",False,0,0,0,Leigh N.,en,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.9859}",0.9859,0.452,0.0,0.548,positive
753,2014-10-29 17:18:57+00:00,5,"seriously amazing!!! must go!! 

Absolutely love this place and im a NY resident and a big foodie
The fresh bread they bring you is to die for. Had 3 of them

The lamb tartare with figs is amazing and the seabass baked in parchment paper with preserved butternut squash and the duck yummmmmm

definitey coming back!!",False,2,1,1,kristina k.,en,"{'neg': 0.08, 'neu': 0.673, 'pos': 0.247, 'compound': 0.9282}",0.9282,0.247,0.08,0.673,positive
752,2014-11-03 16:18:23+00:00,5,"We came on a Saturday night and it was very crowded so I almost opted to go to another restaurant.  I just don't like packed restaurants and especially ones that have just opened.  The food was AMAZING. One of the best meals I have had in NYC and the wine steward recommended a $180 bottle of wine and we said something less expensive.  He recommended a bottle that was $78 and it was great-3 bottles later!
The only thing I think they need to work on is making people feel special.  One of the owners was there and was watching over the place but never made a personal attempt to meet anyone. There is a disconnect.  I recently dined in Austin and the chef came out of the kitchen and visited with the guest.  It was a nice touch.
One of the guest at dinner was a pastry chef at a top NYC restaurant.  She loved the desserts and she is very picky!",False,3,1,1,Sissy L.,en,"{'neg': 0.027, 'neu': 0.842, 'pos': 0.131, 'compound': 0.9472}",0.9472,0.131,0.027,0.842,positive
751,2014-11-05 22:38:18+00:00,2,"Dirty French as I experienced it on Tuesday night is a Cryin' Shame. The concept has so much potential. The execution disappoints on so many levels. Food over-flavored and then some. Service lacks the graciousness for which good French brasseries are famous.  Conception of dishes is unpleasant in its attempt to surprise you. Blackened spiced-up everything sort of deal. Are the main ingredients high quality? No clue. Couldn't taste 'em. 

There are huuuge service flourishes. Paper cut off a cooked fish!!!! Oysters you didn't order proffered at your table!!! ... and yet both entrées and dessert were late. These flourishes are rendered more hilarious since they haven't really gotten the tight layout right yet so you have an extreme closeup of a waiter's rear as he tries to speed up the paper- unveiling of your neighbor's fish. Tables all around us were leaving quantities of food uneaten. ""Bouillabaisse Noire"" ($39) was great for two bites and then your palate tires of the strong flavors. My dinner partner ordered Steak au Poivre ($37(?)) and was unimpressed by both the cut and the flavoring. 

The flat bread they bring everyone to start is great. To get an idea, just go to your local Indian resto and order out fresh Naan bread. Get some fromage blanc from Whole Foods and heat it up. There you go. I also liked the Haricots Asiatiques, but we had trouble finishing them since they were so greasy and heavily spiced. How do you make me tire of haricots verts?! 

For all this, the wait staff was stressed AND late. Called to try to get a certain reservation pushed back 15 min and  was turned down. 15-45 min after we arrived, there were still empty tables all over the room. The lovely female maitre d' wearing that black Halo dress everyone has and so so much eyeliner looked to be in the throes of some crisis the entire time we were there. Calm down everyone! 

Best thing here is the people watching, not least for the staff who are just trying. so. hard. The dining crowd is both Hipsters and overdressed European tourists. Have a drink and and those potato things at the bar.  

I will check back in with this restaurant because I like the idea. I hope they can work their deal out. For now just smudge your black kohl eyeliner and go to Balthazar or Cafe Luxembourg instead. :)",False,8,7,5,Becca R.,en,"{'neg': 0.114, 'neu': 0.785, 'pos': 0.102, 'compound': -0.8628}",-0.8628,0.102,0.114,0.785,negative
