,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
640,2012-07-11 13:40:54+00:00,1,"EATERS BEWARE!!! Horrendous food, definetly not fresh because the food gave me and my friends stomach aches!!! Food has taste of soap and not very good at all! Please stay clear lol!!",False,2,0,0,hugo z.,en,"{'neg': 0.269, 'neu': 0.504, 'pos': 0.227, 'compound': -0.4608}",-0.4608,0.227,0.269,0.504,negative
639,2012-07-15 17:24:38+00:00,1,"Disgusting. I don't really understand why there were so many people came here? It was really crowded.
The decor was exceptionally tacky.  Food was not fresh.  The same carts came back and forth and they all looked really old or burnt.  There was a special plate of turnip cake that was barely recognizable because it was black as tar.  Seriously aren't you embarassed to even bring that out for people to see?
The shrimp dumplings were hard and tasted like it was a few weeks old.  Couldn't even have my stomach feel that kind of pain my taste buds went through.  When we told the waiter that it wasn't fresh he tried to give us another order of shrimp dumplings. SERIOUSLY? If your shrimp ain't fresh now it's not gonna be fresh later.
They had soup dumplings too but they were made in these WEIRD tin cups..Kinda like cupcake cups. I have NEVER SEEN THAT...SO STRANGE. why not save the environment and use lettuce to line the basket seriously. Such a waste.
Not going to see me back here.
The check made it seem like we ate a whole lot but nope.  Almost 30$ for 3 people and we weren't even full or satisfied. BLEGH. I need to wash my mouth out.",False,0,0,0,Pinky C.,en,"{'neg': 0.184, 'neu': 0.748, 'pos': 0.068, 'compound': -0.9748}",-0.9748,0.068,0.184,0.748,negative
638,2012-07-18 16:16:45+00:00,4,"Well after my second time here, I'd have to say it's a real hit & miss situation.  The first time, the wonderful family dinner we got gave me the impression that Lake Pavilion had become a contender  for the best Cantonese restaurants in Flushing purely in terms food quality, since Flushing. On the second visit though, we had to deal with waiters who simply did not know what the **** they were doing.  The variable between the two visits?  Newbie inexperienced waiters being overwhelmed by the crowds.  In the end, it's the food that matters, and Lake Pavilion gets a 4/5 from me.

Until the restaurant hits its one year anniversary, I'd really advise you to do a 180 and head to Grand Restaurant or Asian Jewel if you see a big crowd here.",False,1,0,0,Albert A.,en,"{'neg': 0.046, 'neu': 0.816, 'pos': 0.138, 'compound': 0.886}",0.886,0.138,0.046,0.816,positive
637,2012-07-22 03:49:36+00:00,1,"FALSE ADVERTISEMENT ON PARKING - they say it is free but a mandatory tip of $2 regardless of whether an attendant parks your car or not.  In a nutshell, we pulled into the parking lot OURSELVES after seeing the signs and give us a ticket that says ""FREE PARKING"".  We went in, looked at the menu (EVERYTHING IS OVERPRICED! - most dishes were $20 or above.  ARE YOU KIDDING ME?!?!.  If the food tasted impeccable, then yeah, maybe it's worth it.  Food came out, we ate it.. it was just so-so, including the un-fresh frozen tasting steamed $20 flounder; AND to add insult to injury, the portions were small!!!   We finish the meal, get into the car, as we're about to pull away, the attendant interrupts you and point blank asks you for $2 without any reason.   Will NEVER-EVER go back again.  AND, they have a sign that says something like ""cheapest dishes in flushing"" - DO NOT FALL FOR THAT!   There are so many other BETTER places to eat with half the price.",False,0,1,0,T C.,en,"{'neg': 0.123, 'neu': 0.72, 'pos': 0.157, 'compound': 0.6341}",0.6341,0.157,0.123,0.72,positive
636,2012-07-28 09:44:29+00:00,4,"I came to Lake Pavilion for Father's Day dinner and had a great dinner despite the poor reviews here on yelp. I suppose it's a hit or miss for some of us. For us it was a sure hit. The restaurant has the typical Asian décor nothing fancy. 

We had:

1. Shark Fin Soup - One of the best soup ever and they made it so good.
2. Chicken - The skin had a nice flavor and the chicken was very tender.
3. Porkchop Crispy and saucy.
4. Steamed Fish - Well steamed and tender.
5. Mayonnaise Shrimp - Loved the fried bread, this dish is a classic.
6. Ginger Scallion Lobster - Another awesome classic dish. 
7/ Green Bean Tong Sui - There's even free tong sui after your dinner, what's there not to love about this place?",False,3,1,0,Jin Y.,en,"{'neg': 0.03, 'neu': 0.678, 'pos': 0.291, 'compound': 0.9926}",0.9926,0.291,0.03,0.678,positive
635,2012-08-01 21:09:49+00:00,3,"This is a very expensive dim sum place.  Spent over 20 dollars per person.  

and dim sum is dim sum, sum good, sum no so good. but still dim sum. all pretty much the same. yum yum

happy eating, suckers.",False,0,0,0,Chris M.,en,"{'neg': 0.169, 'neu': 0.588, 'pos': 0.243, 'compound': 0.6191}",0.6191,0.243,0.169,0.588,positive
634,2012-08-02 22:57:54+00:00,5,I went to this place again last weekend with friends; awesome!!! great service.  Asked to sit by the window and the hostess was extremely accomodating.,False,1,1,0,Ray T.,en,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.9213}",0.9213,0.367,0.0,0.633,positive
633,2012-08-06 15:32:07+00:00,1,"Taste: Horrible

Service: Horrible

Selection: Horrible

Price:  Higher than other places in Flushing

Experience:  HORRIBLE",False,0,2,0,Jeremy W.,en,"{'neg': 0.723, 'neu': 0.277, 'pos': 0.0, 'compound': -0.988}",-0.988,0.0,0.723,0.277,negative
632,2012-08-09 01:45:56+00:00,4,Although the waitstaff seemed to be confused and close to fighting with each other I thought the quality of the dim sum was excellent and more varied than most of the other queens yum cha joints. I don't think its as good as Pacificana in Brooklyn or Jin Fong in Chinatown but it definitely rates a four.,False,0,0,0,joshua k.,en,"{'neg': 0.056, 'neu': 0.813, 'pos': 0.13, 'compound': 0.6652}",0.6652,0.13,0.056,0.813,positive
631,2012-08-11 18:46:23+00:00,1,"Always knew this location as Palace Diner for more than 10 years. Saying that, I wish it was still that place.

Decided to check this restaurant out with my family for my mother's birthday, and it wasn't a good one. First the parking. You have to pay a $2 tip for the ""valets"". They offered to park our car,  which my father refused and parked himself but he still had to pay the tip. Not a good start.

Going into the restaurant the first thing we noticed was that the place was very noisy and crowded. We were then led to our table and as soon as we sat down we were bombarded with ladies and their dim sum carts. The lady was offering and we took what seemed good, which was some dumplings and shrimp siomai. They tasted no different from other similar restaurants. What bothered us was that these carts would not leave us alone, even if we said ""no thank you"". And they did not attempt to speak a little English when they could clearly see that we don't speak Chinese. We had to resort to sign language, waving them away.

It also took forever for a waiter to come by and serve us. We had to flag one down and get their attention to order. When he finally arrived he gave us only one menu for all four of us. Looking at the prices they seemed pretty expensive for dishes that you would normally find in a Chinese take out place. We ordered chicken & broccoli, seafood platter, and roast duck.

We waited a good 30 minutes before the food came. Now during that wait those cart ladies were at us again. Wouldn't leave us alone. One lady actually took one of the plates and placed it on our table without asking us. Very rude. The dishes we ordered were just bland as they can be, in taste and presentation. The portions did not match the prices either. The Chinese take out spot we usually go to that's across the street from here are cheaper, gave bigger portions, and actually tasted better.

In the end we paid about $60 for what is probably the worst restaurant experience we've ever had. Staff were disrespectful (especially those cart ladies) and their appearances were not up to standard. For example our waiter's suit was very dirty and he had this one long strand of facial hair I've ever seen going down to his chest. The service was not organized at all. Everybody was running around, some waiters were just standing still looking into space. The food was flavorless. Tasted like everything was just boiled and served. When we were heading out we just left a dollar and some change as a tip where we would normally tip $5-10, it was that bad.",False,0,0,0,Ozwald F.,en,"{'neg': 0.216, 'neu': 0.738, 'pos': 0.046, 'compound': -0.9989}",-0.9989,0.046,0.216,0.738,negative
630,2012-08-12 16:32:20+00:00,4,"Clean, fresh atmosphere. 1st time there was for dinner, 8 adults + 4 children. They gave us a private room which was equipped with a flat screen TV. Ordered the chicken & corn soup, the winter melon soup, Peking duck, salt & pepper pork chop, shrimp with fired milk, young chow fried rice, filet steak with veggies, crispy chicken with garlic, Mai fun, beef chow fun, beef pan fried noodles. All where superb. Love that the Peking duck is carved table side. 2nd time there, again food was really good. Must try the dim sum on day.",False,2,0,0,Tony C.,en,"{'neg': 0.031, 'neu': 0.706, 'pos': 0.262, 'compound': 0.9808}",0.9808,0.262,0.031,0.706,positive
