,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
1102,2015-03-24 20:06:47+00:00,5,"Maybe I've been a little too generous with the 5-star rating lately, but I don't care.

Came here with another couple for a double date on a Friday night. They don't take reservations unless you're Sofia Coppola HINT: if you look UP at the wall to the right after entering the restaurant you'll see a chalkboard list of names. These are their reservations for the night, it's fun to play guess who, they're pretty cryptic though like ICE, Sofia, etc. 

We arrived around 6:30 to put our name in and have a glass of wine at the bar while we waited. I realize this is pretty much the time for the Early Bird Special in New York, but if you want to have a better experience I'd go earlier. By the time we left the place was swarming with the Buvette brunch crowd (if you don't know what that means you are part of of the Buvette brunch crowd)

We were seated at a small community table in the  back of the restaurant, maybe they brought us here because we were loud and I was in Hunter boots....but either way we ended up having an amazing time. The area was intimate, which allowed us to talk, enjoy the meal, and converse with our waiter. Who by the way was AMAZING. Some delightful man from the French countryside. Shout out to the french waiter we love you! We let him do a lot of the ordering. If every server there is as good as him I highly recommend following suit. If not, the whole menu is pretty divine so you really can't go wrong.


If it's good enough for Sofia Coppola,Mario Batali, AND @thefoodbabyny... it's good enough for me.",False,2,0,1,Tristyn H.,en,"{'neg': 0.025, 'neu': 0.713, 'pos': 0.262, 'compound': 0.9981}",0.9981,0.262,0.025,0.713,positive
1101,2015-03-30 13:43:58+00:00,4,I really love this place!!! The food is great and the space is beautiful.  I was really looking forward to try this place after being a regular at Buvette and it didn't disappoint!,False,0,0,0,Leah S.,en,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.9511}",0.9511,0.38,0.0,0.62,positive
1100,2015-04-01 23:23:32+00:00,5,"This restaurant is simply fantastic. About the most authentic Italian food I have eaten in New York. Beautifully prepared.  Jody Williams (Buvette) and Rita Sodi (I Sodi) strike gold again with this perfect mix of fun, energy and flavor!",False,0,0,0,keith g.,en,"{'neg': 0.029, 'neu': 0.599, 'pos': 0.372, 'compound': 0.9569}",0.9569,0.372,0.029,0.599,positive
1099,2015-04-03 20:31:16+00:00,5,"I came here with a friend for dinner last night and was quite pleased.  

Upon arriving we were told there was about a 30 minute wait for 2, which actually turned out to be closer to an hour.  It was a bit frustrating but I was able to pass the time with a good friend so not the end of the world...

Once we were seated (at the bar) the bar tender fixed a good drink, and was quite attentive and friendly.  

Between my friend and I we split:
(1) the Octopus
(2) Chopped Steak
(3) Tortelli 
(4) Scorzonera  

all of which were highly dynamic and pleasing dishes, close to perfectly seasoned with complex depth of flavor and texture. My favorite of the four entrees was the scorzonera, which was something totally new and unexpected for me.  It was phenomenal... I've never tasted anything quite like it!

I will definitely go back as i'm eager to explore more of the menu, especially the vegetables.  Lovers of excellent food will really enjoy this restaurant.",False,0,0,0,Evan S.,en,"{'neg': 0.018, 'neu': 0.617, 'pos': 0.365, 'compound': 0.9981}",0.9981,0.365,0.018,0.617,positive
1098,2015-04-05 00:45:42+00:00,3,"Tables are too close together and it's too loud. Some of the food was excellent (beets and ravioli), other things like the pork belly were boring and bland. Odd mix of stylish/reserved patrons and loud/obnoxious yuppies.",False,1,0,0,M H.,en,"{'neg': 0.257, 'neu': 0.619, 'pos': 0.124, 'compound': -0.8271}",-0.8271,0.124,0.257,0.619,negative
1097,2015-04-05 18:59:35+00:00,4,"So I had to do it! i came here late on a Wednesday night at 10pm. no wait or anything, i came right in and they sat me and my guest. I love the look of this place and design. four stars on the layout. the menu is great and broken up into sections and all priced accordingly. It reads inexpensive and it is but the portions are a touch small. Maybe thats the fat pig that is inside me. I had lardo crostini, citrus salad, smoked ricotta ravioli and braised sweet breads with tomato and polenta. They were all top notch. My wine was a glass of vermentino which was a bit on the warm side and it was very small for 14$ i think. kinda taken back on it when they poured it. (maybe I'm a lush) The negroni my guest ordered was nice. the plates and glasses are super cute and look elegant and rustic if that makes sense. Overall I will be coming here after work and they are still new on the block so maybe they are still tweaking. I will try more of the vegetable dishes too. oh the waiter I had was nice. but the girl explaining the specials to me was kind of shy and uncomfortable. thats it.",False,1,0,0,Richard G.,en,"{'neg': 0.119, 'neu': 0.713, 'pos': 0.167, 'compound': 0.9232}",0.9232,0.167,0.119,0.713,positive
1096,2015-04-08 16:25:54+00:00,4,"Great Easter Dinner. We came on the early side to ensure we'd get a table. Great decor - all restored wood floors and tables. Friendly service and wonderful food. First round we did Sardines, Artichoke - then had Sea Breeze + Tagliatelle. Only complaint would be a little heavy on the garlic oil.",False,0,0,0,J. E.,en,"{'neg': 0.034, 'neu': 0.64, 'pos': 0.326, 'compound': 0.9623}",0.9623,0.326,0.034,0.64,positive
1095,2015-04-21 02:52:32+00:00,5,"What a treat, unbelievable food, I had the mixed salad which was nice, the artichoke hearts which were absolutely out of this world, and the flat chicken which may have been one of the best of my life...go here now",False,0,0,0,Brett L.,en,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.8885}",0.8885,0.253,0.0,0.747,positive
1094,2015-04-28 02:30:22+00:00,5,"It's been a while since I've had a meal I thought of for days after, let alone one where the flavors were so simple and spoke, for the most part, for themselves. 

Let's start with the banga caudo: the most sublime radishes with an anchovy dipping oil. I could have stopped there, gone home and not eaten anything else just to preserve the splendid taste in my mouth. 

Next, the jumbo white asparagus and smoked prosciutto - OMG. But wait: the citrus risotto came next and it was sublime. So simple. Pure. Delicious. 

The grilled octopus I'd recommend - perhaps with a vegetable side. And the chopped steak - my mouth waters as I recall the dish. Basically that, grilled with salt and pepper, with roasted rosemary and whole cloves of garlic as garnish. The word that comes to mind is fresh. I could mainly taste the beauty of the beef! 

We shared the panna cotta after, finished with rough sea salt and the most sublime olive oil. Our waitress had informed us it wasn't sweet which is why it was perfect. PERFECT. 

The place is full of neighborhood regulars. The service is casual, attentive, and effortless. I can't wait to go back.",False,2,0,1,Jonathon F.,en,"{'neg': 0.09, 'neu': 0.709, 'pos': 0.201, 'compound': 0.9868}",0.9868,0.201,0.09,0.709,positive
1093,2015-04-30 23:32:13+00:00,2,"I went on a Friday Night, they didn't take reservations so I had to wait for a while until I was seated. As soon as I got in, the hostess offered drinks, I tried the Old Fashioned, which was good but a bit strong on the orange bitters. At least it kept me distracted for the almost-1-hour-wait-despite-the-fact-that-i-was-told-the-wait-was-only-10-minutes...

I tried the beef carpaccio, very generous portion but poor on flavor. The octopus was overcooked and a bit hard to bite, to be honest I enjoyed more the pesto that came with it, but it was loaded with salt. The highlight (in my opinion) was the Pappardelle with ragu, nicely cooked, tender and flavorful. I finalized with the 'Via Carota Svizzerina' - chopped steak. I ordered it medium-rare but it came overcooked, dry and too salty (I guess the chef loves Sodium), very disappointing. For dessert I had the olive oil pannacotta which was nice, but nothing spectacular. 

In general, service was just ok - I had to waive my hand more than a couple of times to get someone's attention, when I sat my table wasn't clean and there was no silverware or cups/glasses, which discouraged me to order wine.

1 star less for the overpriced and underachieved food, I'm not sure If I would go back.",False,3,0,0,Javier F.,en,"{'neg': 0.25, 'neu': 0.566, 'pos': 0.184, 'compound': -0.9704}",-0.9704,0.184,0.25,0.566,negative
