,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
1610,2014-06-04 01:08:50+00:00,4,"Besides Takashi's ramen, I'd have to say Ivan's is now of my favorite ramen joints. I got the Shio Ramen, fully loaded. I think it's definitely worth it to get it fully loaded. The noodles were perfectly al dente, loved the tomato and egg, and no skimpage (if that's a word) of pork. The broth was deep and flavorful and not too salty, which is hard to find! I think Momofuku's noodles are too salty, and get MSG headaches from Ippudo's ramen...
Gotham west market is great in general and definitely worth the trek!",False,0,0,0,J K.,en
1609,2014-06-04 20:49:23+00:00,4,"i had first seen ivan on ""mind of a chef"" and was intrigued.  i wanted to check out his outpost at gotham market west when i was in NY in dec, but that was too far, so i'm glad he opened this shop in the LES.  

i shared the little gems and ankimo dirty rice w/ my friend, and both were delicious.  i just had a bite of the rice, and it was rich.

i got the shio ramen while she got the pork one.  these are not conventional ramens by any means, since hers did not really have soup.  mine was pretty light and was in a chicken-based broth w/ rye noodles.  yum!  i want to try the spicy ramen next time!",False,1,0,2,Helen T.,en
1608,2014-06-05 17:13:34+00:00,3,"I came here on a Friday night and the place was packed. 

Ordered:

Roast pork musubi- 2 tiny pieces of roast pork on seaweed topped with a tomato. It was ok. Nothing I would do out of my way for or order again.

Triple Pork Triple Garlic Mazemen- The noodle had that firm texture that I enjoy. I tasted bits of bacon. =) I wished the char siu was seared though. It was a decent bowl of ramen. (FYI- mazemen is brothless ramen, so don't expect a bowl of soup with that noodle)  

Overall, I had a solid meal. Though not a mind-blowing experience.",False,2,0,0,Victor G.,en
1607,2014-06-06 19:11:39+00:00,4,"We had a long night and I was not done, I wanted to get some Ivan Ramen that was a few blocks from the hotel. We ended up driving there anyway. The restaurant was located at Clinton St. everything was closed except for a few bars and restaurants. The front of the restaurant was seat dining area and in the back was the more casual bar setting. We sat at the bar it looked like the old fashion diners with servers right on the other side taking orders. In the back of that was the window where you could see the cooks in action. Fun!  I ordered the red rice ale and the spicy red chili ramen - no kidding it was really spicy and so awesomely good! The semi-solid egg was extra but worth it! There were two kinds of noodles, the one in the broth was different from the ones that were brothless. My husband had the Four cheese mazemen (brothless) with thicker whole wheat noodles while mine was with rye noodles. They were both delicious!!",True,3,0,1,Nicole L.,en
1606,2014-06-08 14:43:05+00:00,2,"Don't bother going here.. not so special.
His ramens are not any tastier than Totto nor Momofuku nor Ippudo... I had Tokyo full on($18) & my friend Triple pork full on  ($20). w/ one beer our bill was $46. It's way too over priced. I'm very disappointed because I was excited that he was opening one in NY after watching him on mind of a chef. Ivan needs to know he can't continue his business in nyc w/ $20 ramen... something you finish eating in 5 min & leave.",False,1,0,0,jenny r.,en
1605,2014-06-10 18:03:34+00:00,5,"Awesome place, the best ramen in the Lower East Side. We walked by, put our name down and got a text message only 20 minutes later. They sat us outside on the patio, which I didn't even know they had, and Ivan himself described each ramen dish. The food came out fast but not too fast and was all delcious. Highly recomended!!",False,0,0,0,Nathan T.,en
1604,2014-06-10 20:18:05+00:00,2,"I was in the mood for some ramen this past Friday so  I figured I would check it out. It was crowded inside but I was able to be seated quickly at the table all the way in the back. I ordered Triple Pork Triple Garlic Mazemen- and JFC. The waiters were friendly and the atmosphere was like being at a bar with the loud music, people talking loudly and eating ramen. The noodles for my Mazemen was good but totally not work 15 dollars because I was still starving afterwards. The waiters and waitresses were standing around the cash register openly talking about how they dont like their new staff members as they walked back and forth serving customers.  I dont know about you but I enjoy eating my food without the trash talk going back and forth. There are better ramen places out there.",False,2,0,1,Isitfiveyet L.,en
1603,2014-06-11 02:15:48+00:00,5,"Went back again tonight with some other friends from school. Tried the Shoyu Ramen (fully loaded, of course), as well as the dirty rice and pickled daikon. It was just as good the second time!

The noodles in the shoyu broth were as great as in the triple pork/garlic mazemen. The pickled daikon came with some caramelized onions on top and acted as a great palate cleanser throughout the meal. The dirty rice was extremely delicious littered with succulent pieces of monkfish liver throughout. 

I sat outside this time, and while it was a bit warm, the seating was very comfortable and it was a great environment. Can't wait until they have a proper roof over the backyard! 

Thanks to Michael for a warm welcome, and it was great talking to Ivan again as well! Still strongly recommended and I'll be back again soon.",False,3,0,0,Tom Y.,en
1602,2014-06-15 00:36:38+00:00,3,"3.5 Stars

Pretty good ramen. I would say that the Mazemen outweigh the soup based ramens. The Gotham West Market location doesn't offer Mazemen so come to this one for that.

The bartender behind the counter is pretty friendly, and you might see Ivan floating around talking to customers too.",True,0,0,0,Nikki L.,en
1601,2014-06-18 19:13:34+00:00,2,"Things Ordered
Little Gem Salad - basically a reworked Caesar Salad. Pretty decent. Dressing on the salty side

Kewpie Ebi - Too much mayonnaise. Salty. But I did appreciate that prawns are served with the head.

Vegetarian Shoyu Ramen - Salty, too much soy sauce (I understand this is supposed to be Tokyo style and they like soy sauce there, but still...). Broth was sharp, not rounded. 

Spicy Red Chilli Ramen - Basically this is Mapo Tofu Ramen without the tofu. Broth again on the salty side, oily. Not really full bodied or subtle - apart from the chili and salt there's not much flavour coming through. They're not kidding about it being spicy; and it is going to kick around in your stomach. 

Tokyo Shio Ramen - Again, salty broth. Oily. Not very subtle. The smoked sea salt overwhelms the broth so there's no real chance for the the proteiny satisfaction of the broth to come through.

In the case of all three ramen, the broth:noodle ratio was off, IMO. In general, the broths are too oily, over-salted and unbalanced. The rye noodle, however, is a triumph - chewy and flavourful - and an excellent idea.

The most satisfying aspect  of the dinner was the service, which was friendly and attentive, and accommodating of requests.",False,3,0,1,A D.,en
